timestamp,units_represented,electricity.total,natural_gas.total
2025-04-05T05:00:00.000000000,83511.84241971307,4392504.922661039,3697403.9384579454
2025-04-05T06:00:00.000000000,83511.84241971307,4935249.395753307,4445606.739359878
2025-04-05T07:00:00.000000000,83511.84241971307,5229112.178828315,4756369.192949077
2025-04-05T08:00:00.000000000,83511.84241971307,5173976.954018233,4314968.0517909145
2025-04-05T09:00:00.000000000,83511.84241971307,4951951.51193561,3642289.1881959043
2025-04-05T10:00:00.000000000,83511.84241971307,4773051.484357876,2976209.1582854614
2025-04-05T11:00:00.000000000,83511.84241971307,4541479.705170618,2484462.545942101
2025-04-05T12:00:00.000000000,83511.84241971307,4312525.555485187,2191543.1854275065
2025-04-05T13:00:00.000000000,83511.84241971307,4082254.895848863,1813268.591841992
2025-04-05T14:00:00.000000000,83511.84241971307,3919046.2640886763,1677318.0365160955
2025-04-05T15:00:00.000000000,83511.84241971307,3901742.4084980013,1690405.308014508
2025-04-05T16:00:00.000000000,83511.84241971307,3970199.4121346804,1711930.5063633693
2025-04-05T17:00:00.000000000,83511.84241971307,4090645.439146476,1847400.6584929517
2025-04-05T18:00:00.000000000,83511.84241971307,4244417.737316512,1979953.860385289
2025-04-05T19:00:00.000000000,83511.84241971307,4435227.916052149,2062807.9208352277
2025-04-05T20:00:00.000000000,83511.84241971307,4728131.700598341,2177461.6116694612
2025-04-05T21:00:00.000000000,83511.84241971307,4897398.094704441,2327760.8203817066
2025-04-05T22:00:00.000000000,83511.84241971307,4607159.120066516,2523772.7926512207
2025-04-05T23:00:00.000000000,83511.84241971307,4080305.613388032,2503785.372549818
2025-04-06T00:00:00.000000000,83511.84241971307,3801576.3872073432,2434406.263136275
2025-04-06T01:00:00.000000000,83511.84241971307,3760397.479845263,2413415.2979863314
2025-04-06T02:00:00.000000000,83511.84241971307,3825564.4701128993,2694992.4994907705
2025-04-06T03:00:00.000000000,83511.84241971307,3939081.284918607,2893705.584390937
2025-04-06T04:00:00.000000000,83511.84241971307,4135857.3882036586,3370475.3294714084
2025-04-06T05:00:00.000000000,83511.84241971307,4450907.705994316,4026589.488611342
2025-04-06T06:00:00.000000000,83511.84241971307,4955701.471192059,4642610.943504309
2025-04-06T07:00:00.000000000,83511.84241971307,5205387.751135231,4520172.901908933
2025-04-06T08:00:00.000000000,83511.84241971307,5107267.1392297605,3787653.2652271297
2025-04-06T09:00:00.000000000,83511.84241971307,4857613.910801261,3104941.9088391573
2025-04-06T10:00:00.000000000,83511.84241971307,4608809.9296887275,2639497.3899795623
2025-04-06T11:00:00.000000000,83511.84241971307,4374217.342980953,2316464.3577199145
2025-04-06T12:00:00.000000000,83511.84241971307,4087132.1388271567,2149079.594912014
2025-04-06T13:00:00.000000000,83511.84241971307,3744199.966940419,1902849.6280019288
2025-04-06T14:00:00.000000000,83511.84241971307,3473292.5961636454,1781505.1931902189
2025-04-06T15:00:00.000000000,83511.84241971307,3443510.1538230097,1927699.5684346831
2025-04-06T16:00:00.000000000,83511.84241971307,3613492.8322814642,2038799.0741931559
2025-04-06T17:00:00.000000000,83511.84241971307,3871701.1046760287,2265582.582951082
2025-04-06T18:00:00.000000000,83511.84241971307,4085551.2167588733,2372290.1372471172
2025-04-06T19:00:00.000000000,83511.84241971307,4300730.201572909,2463254.0425124047
2025-04-06T20:00:00.000000000,83511.84241971307,4538876.204560561,2518899.476742422
2025-04-06T21:00:00.000000000,83511.84241971307,4722018.684193547,2555239.0910963155
2025-04-06T22:00:00.000000000,83511.84241971307,4384233.465736906,2417488.4102025777
2025-04-06T23:00:00.000000000,83511.84241971307,3879934.2117510745,2116402.3432352697
2025-04-07T00:00:00.000000000,83511.84241971307,3667411.206287951,1939040.766194793
2025-04-07T01:00:00.000000000,83511.84241971307,3628806.5325458357,1739241.6166267088
2025-04-07T02:00:00.000000000,83511.84241971307,3703084.38728966,1735499.9138495699
2025-04-07T03:00:00.000000000,83511.84241971307,3855502.834866269,1951547.1468958778
2025-04-07T04:00:00.000000000,83511.84241971307,4003963.9312393945,2034693.4273599512
2025-04-07T05:00:00.000000000,83511.84241971307,4232355.195968818,2342463.435612099
2025-04-07T06:00:00.000000000,83511.84241971307,4548526.489940354,2722415.706297993
2025-04-07T07:00:00.000000000,83511.84241971307,4851665.899668195,2975194.8176594754
2025-04-07T08:00:00.000000000,83511.84241971307,5067204.6666190615,3087914.4734001607
2025-04-07T09:00:00.000000000,83511.84241971307,4999886.047976334,2974562.8327250597
2025-04-07T10:00:00.000000000,83511.84241971307,4797951.385385803,2803298.3168448815
2025-04-07T11:00:00.000000000,83511.84241971307,4564424.520800024,2671228.7716105552
2025-04-07T12:00:00.000000000,83511.84241971307,4464257.238001173,2646524.423588689
2025-04-07T13:00:00.000000000,83511.84241971307,4170306.4016542486,2379031.9753616797
2025-04-07T14:00:00.000000000,83511.84241971307,3868794.5897978563,2105185.8861542703
2025-04-07T15:00:00.000000000,83511.84241971307,3712007.7916482715,2058483.7744722236
2025-04-07T16:00:00.000000000,83511.84241971307,3843814.7091504517,2066276.2588876053
2025-04-07T17:00:00.000000000,83511.84241971307,4011516.0761915073,2225760.6554479823
2025-04-07T18:00:00.000000000,83511.84241971307,4181587.817128434,2334841.9797626818
2025-04-07T19:00:00.000000000,83511.84241971307,4365792.486660473,2368976.4865099136
2025-04-07T20:00:00.000000000,83511.84241971307,4699915.042227667,2422420.0665949676
2025-04-07T21:00:00.000000000,83511.84241971307,4814707.998722071,2385718.948281281
2025-04-07T22:00:00.000000000,83511.84241971307,4481560.5889885705,2342900.730440943
2025-04-07T23:00:00.000000000,83511.84241971307,4014623.675475748,2208766.8637606115
2025-04-08T00:00:00.000000000,83511.84241971307,3800919.8983433666,2047139.0274811727
2025-04-08T01:00:00.000000000,83511.84241971307,3745343.9025704223,2012822.4747635967
2025-04-08T02:00:00.000000000,83511.84241971307,3830536.3262057174,2217416.783217468
2025-04-08T03:00:00.000000000,83511.84241971307,3984363.373831357,2538441.5423030527
2025-04-08T04:00:00.000000000,83511.84241971307,4208133.229444159,3017221.113346123
2025-04-08T05:00:00.000000000,83511.84241971307,4454589.543808307,3609582.359594651
2025-04-08T06:00:00.000000000,83511.84241971307,4782768.125068654,4176658.440966296
2025-04-08T07:00:00.000000000,83511.84241971307,5061728.964153698,4284909.762837003
2025-04-08T08:00:00.000000000,83511.84241971307,5156763.422414222,3748375.1094811014
2025-04-08T09:00:00.000000000,83511.84241971307,5087293.932301318,3021227.3817129824
2025-04-08T10:00:00.000000000,83511.84241971307,4839027.858282559,2538244.2642165874
2025-04-08T11:00:00.000000000,83511.84241971307,4468374.043840334,2253310.3036074755
2025-04-08T12:00:00.000000000,83511.84241971307,4200908.572019119,2062950.9252652214
2025-04-08T13:00:00.000000000,83511.84241971307,3860432.55658542,1921813.316803813
2025-04-08T14:00:00.000000000,83511.84241971307,3550348.039648251,1712098.9469484393
2025-04-08T15:00:00.000000000,83511.84241971307,3402053.9669599654,1581359.549951529
2025-04-08T16:00:00.000000000,83511.84241971307,3421722.6458104593,1643376.9628551428
2025-04-08T17:00:00.000000000,83511.84241971307,3557631.483355116,1803253.179722933
2025-04-08T18:00:00.000000000,83511.84241971307,3708335.541296553,1914718.4780952525
2025-04-08T19:00:00.000000000,83511.84241971307,3918807.08213516,1938846.7415700236
2025-04-08T20:00:00.000000000,83511.84241971307,4243782.189488551,1962923.393311529
2025-04-08T21:00:00.000000000,83511.84241971307,4574901.346348299,2052952.2241085095
2025-04-08T22:00:00.000000000,83511.84241971307,4329614.7023813035,1995360.997957451
2025-04-08T23:00:00.000000000,83511.84241971307,3844311.9956803895,1779092.1598042704
2025-04-09T00:00:00.000000000,83511.84241971307,3615784.9926693286,1575738.233621935
2025-04-09T01:00:00.000000000,83511.84241971307,3589919.0286667035,1457367.906454082
2025-04-09T02:00:00.000000000,83511.84241971307,3698973.3843881898,1656342.599251518
2025-04-09T03:00:00.000000000,83511.84241971307,3815809.731854671,1876858.6837639832
2025-04-09T04:00:00.000000000,83511.84241971307,4044684.911127179,2148404.427667818
2025-04-09T05:00:00.000000000,83511.84241971307,4383324.170630922,2642087.8109702445
2025-04-09T06:00:00.000000000,83511.84241971307,4933075.817135647,3395791.180407468
2025-04-09T07:00:00.000000000,83511.84241971307,5210382.3143755365,3454056.242841121
2025-04-09T08:00:00.000000000,83511.84241971307,5013214.891248813,2746485.0377506833
2025-04-09T09:00:00.000000000,83511.84241971307,4682577.63051904,2330391.2441627854
2025-04-09T10:00:00.000000000,83511.84241971307,4263634.796233678,2110232.301013749
2025-04-09T11:00:00.000000000,83511.84241971307,3914951.4084920846,1927980.475275194
2025-04-09T12:00:00.000000000,83511.84241971307,3584422.132863688,1745585.4972220224
2025-04-09T13:00:00.000000000,83511.84241971307,3218029.693099618,1506184.6942961079
2025-04-09T14:00:00.000000000,83511.84241971307,2937280.792300892,1332111.7015493151
2025-04-09T15:00:00.000000000,83511.84241971307,2801573.7960672206,1281066.3663879565
2025-04-09T16:00:00.000000000,83511.84241971307,2879771.409070358,1415138.8609499347
2025-04-09T17:00:00.000000000,83511.84241971307,3124267.592003211,1644026.2502903945
2025-04-09T18:00:00.000000000,83511.84241971307,3340038.4764617085,1748701.2043919591
2025-04-09T19:00:00.000000000,83511.84241971307,3493243.852849517,1730986.2533427835
2025-04-09T20:00:00.000000000,83511.84241971307,3812676.3978032805,1754167.5376371336
2025-04-09T21:00:00.000000000,83511.84241971307,4058392.7114610327,1858287.776519559
2025-04-09T22:00:00.000000000,83511.84241971307,3776590.4513206086,1850982.5719354388
2025-04-09T23:00:00.000000000,83511.84241971307,3405121.954886925,1595770.6106485885
2025-04-10T00:00:00.000000000,83511.84241971307,3254762.7932856325,1286850.6515715872
2025-04-10T01:00:00.000000000,83511.84241971307,3210552.2294325694,1105796.3215640318
2025-04-10T02:00:00.000000000,83511.84241971307,3288172.3239846537,1117602.6164620225
2025-04-10T03:00:00.000000000,83511.84241971307,3433680.2296764404,1210881.3597238935
2025-04-10T04:00:00.000000000,83511.84241971307,3736802.4828928476,1440780.1319978891
2025-04-10T05:00:00.000000000,83511.84241971307,4078120.681196628,1784761.9822900568
2025-04-10T06:00:00.000000000,83511.84241971307,4535846.818784326,2294759.849266226
2025-04-10T07:00:00.000000000,83511.84241971307,4803243.664559809,2455764.943400158
2025-04-10T08:00:00.000000000,83511.84241971307,4633427.757484555,2272678.456852
2025-04-10T09:00:00.000000000,83511.84241971307,4276752.463034541,2049772.482897014
2025-04-10T10:00:00.000000000,83511.84241971307,3981632.71319538,1992173.93645714
2025-04-10T11:00:00.000000000,83511.84241971307,3719351.7877484327,1923869.2088263328
2025-04-10T12:00:00.000000000,83511.84241971307,3428167.186568546,1765783.8007951635
2025-04-10T13:00:00.000000000,83511.84241971307,3144830.4278613655,1599288.6379341392
2025-04-10T14:00:00.000000000,83511.84241971307,2966492.780636358,1467093.3907706551
2025-04-10T15:00:00.000000000,83511.84241971307,3000325.925786807,1498248.4660276189
2025-04-10T16:00:00.000000000,83511.84241971307,3204273.198549489,1564314.812011694
2025-04-10T17:00:00.000000000,83511.84241971307,3418717.2286899043,1753230.6146110455
2025-04-10T18:00:00.000000000,83511.84241971307,3612969.558682738,1834907.2916386505
2025-04-10T19:00:00.000000000,83511.84241971307,3726368.8009247975,1840353.8822867158
2025-04-10T20:00:00.000000000,83511.84241971307,3905884.696802675,1894304.4108578293
2025-04-10T21:00:00.000000000,83511.84241971307,3973391.532467895,1900883.7237722226
2025-04-10T22:00:00.000000000,83511.84241971307,3625817.767333437,1895291.9843671361
2025-04-10T23:00:00.000000000,83511.84241971307,3194103.4240955506,1653977.7023102054
2025-04-11T00:00:00.000000000,83511.84241971307,2994268.668044172,1374897.3847726947
2025-04-11T01:00:00.000000000,83511.84241971307,2983551.146732549,1210558.3057659594
2025-04-11T02:00:00.000000000,83511.84241971307,3025118.3463166356,1235593.915342311
2025-04-11T03:00:00.000000000,83511.84241971307,3132366.2223048136,1327299.905643493
2025-04-11T04:00:00.000000000,83511.84241971307,3376610.6082022134,1590757.5437714923
2025-04-11T05:00:00.000000000,83511.84241971307,3785999.2840321376,1964453.2597316818
2025-04-11T06:00:00.000000000,83511.84241971307,4397342.554282052,2522622.9157686783
2025-04-11T07:00:00.000000000,83511.84241971307,4619805.9920095075,2659606.0015291334
2025-04-11T08:00:00.000000000,83511.84241971307,4527224.157979081,2443691.6428161757
2025-04-11T09:00:00.000000000,83511.84241971307,4341404.2533558905,2242277.001631489
2025-04-11T10:00:00.000000000,83511.84241971307,4193734.627223463,2158316.3944934113
2025-04-11T11:00:00.000000000,83511.84241971307,4013950.282401976,2000473.517243204
2025-04-11T12:00:00.000000000,83511.84241971307,3864331.6261103568,1930620.1418451816
2025-04-11T13:00:00.000000000,83511.84241971307,3634648.072387357,1644883.019851067
2025-04-11T14:00:00.000000000,83511.84241971307,3441398.893710116,1456845.3561403449
2025-04-11T15:00:00.000000000,83511.84241971307,3397720.6863147733,1393738.9208763628
2025-04-11T16:00:00.000000000,83511.84241971307,3482090.10200453,1487179.9675114693
2025-04-11T17:00:00.000000000,83511.84241971307,3745845.9828314953,1675506.3759476964
2025-04-11T18:00:00.000000000,83511.84241971307,3931559.416163143,1757471.797700806
2025-04-11T19:00:00.000000000,83511.84241971307,4004702.9227392357,1793798.1763809812
2025-04-11T20:00:00.000000000,83511.84241971307,4188023.527329164,1789576.5880037074
2025-04-11T21:00:00.000000000,83511.84241971307,4329458.779968568,1917226.6012934928
2025-04-11T22:00:00.000000000,83511.84241971307,3958564.269762996,1866283.380463997
2025-04-11T23:00:00.000000000,83511.84241971307,3559653.6809895393,1670007.28625863
2025-04-12T00:00:00.000000000,83511.84241971307,3418618.0741458833,1448751.556806542
2025-04-12T01:00:00.000000000,83511.84241971307,3375066.5221731835,1299231.256401203
2025-04-12T02:00:00.000000000,83511.84241971307,3502597.4315021634,1460065.6177384157
2025-04-12T03:00:00.000000000,83511.84241971307,3629123.423404081,1669181.5724686903
2025-04-12T04:00:00.000000000,83511.84241971307,3833117.371969928,1978501.5594496562
2025-04-12T05:00:00.000000000,83511.84241971307,4260168.676320802,2477946.6755307764
2025-04-12T06:00:00.000000000,83511.84241971307,4827889.750139173,3065028.514697018
2025-04-12T07:00:00.000000000,83511.84241971307,5067997.398367952,2995448.577966068
2025-04-12T08:00:00.000000000,83511.84241971307,4820748.85685819,2480049.7427478856
2025-04-12T09:00:00.000000000,83511.84241971307,4494684.058727126,2150314.1357409596
2025-04-12T10:00:00.000000000,83511.84241971307,4203121.005089144,2018399.3517641183
2025-04-12T11:00:00.000000000,83511.84241971307,3888625.750903693,1884809.4786677924
2025-04-12T12:00:00.000000000,83511.84241971307,3592196.303257883,1678353.6725277267
2025-04-12T13:00:00.000000000,83511.84241971307,3276777.877376318,1495467.7175277302
2025-04-12T14:00:00.000000000,83511.84241971307,3065855.2212076606,1360515.8270578312
2025-04-12T15:00:00.000000000,83511.84241971307,3010512.85675218,1369425.8755657312
2025-04-12T16:00:00.000000000,83511.84241971307,3212398.3205231586,1481517.2434875644
2025-04-12T17:00:00.000000000,83511.84241971307,3604531.330375405,1796660.261423266
2025-04-12T18:00:00.000000000,83511.84241971307,3759289.3710479597,1918998.8506099856
2025-04-12T19:00:00.000000000,83511.84241971307,3878502.652252919,1921280.5624511207
2025-04-12T20:00:00.000000000,83511.84241971307,4054395.2442969913,1925404.8427467651
2025-04-12T21:00:00.000000000,83511.84241971307,4134951.1207173406,1904967.7055082256
2025-04-12T22:00:00.000000000,83511.84241971307,3818039.573737769,1845343.4355088286
2025-04-12T23:00:00.000000000,83511.84241971307,3314748.7694019433,1605212.082547578
2025-04-13T00:00:00.000000000,83511.84241971307,3041469.510919466,1257025.9463789733
2025-04-13T01:00:00.000000000,83511.84241971307,2937440.751539847,1068035.46204524
2025-04-13T02:00:00.000000000,83511.84241971307,2968252.079963225,1041447.4336437988
2025-04-13T03:00:00.000000000,83511.84241971307,3080962.286429911,1115466.7188587096
2025-04-13T04:00:00.000000000,83511.84241971307,3287501.2016256307,1329603.652293386
2025-04-13T05:00:00.000000000,83511.84241971307,3649673.8964819373,1685568.889319033
2025-04-13T06:00:00.000000000,83511.84241971307,4215629.1111308355,2231876.8676668988
2025-04-13T07:00:00.000000000,83511.84241971307,4478323.306662023,2308457.662428786
2025-04-13T08:00:00.000000000,83511.84241971307,4229551.620159248,1976934.352162312
2025-04-13T09:00:00.000000000,83511.84241971307,3930354.6758382055,1750154.4665776377
2025-04-13T10:00:00.000000000,83511.84241971307,3645951.69040575,1725741.5252044818
2025-04-13T11:00:00.000000000,83511.84241971307,3338908.6697234744,1627972.7829754306
2025-04-13T12:00:00.000000000,83511.84241971307,3076475.8586900104,1454731.936999658
2025-04-13T13:00:00.000000000,83511.84241971307,2761984.6413307795,1303256.3061151248
2025-04-13T14:00:00.000000000,83511.84241971307,2569629.619661197,1195159.4497326592
2025-04-13T15:00:00.000000000,83511.84241971307,2535336.0240200656,1166640.6396993645
2025-04-13T16:00:00.000000000,83511.84241971307,2767323.59630795,1293055.8903332716
2025-04-13T17:00:00.000000000,83511.84241971307,3040998.211458318,1474048.4045686063
2025-04-13T18:00:00.000000000,83511.84241971307,3233116.826492409,1588133.7747984272
2025-04-13T19:00:00.000000000,83511.84241971307,3340704.3004863174,1599994.0475836445
2025-04-13T20:00:00.000000000,83511.84241971307,3536139.1682598786,1607697.9491101264
2025-04-13T21:00:00.000000000,83511.84241971307,3640983.366535874,1653241.8284284575
2025-04-13T22:00:00.000000000,83511.84241971307,3230211.5731224306,1525377.2345513697
2025-04-13T23:00:00.000000000,83511.84241971307,2747548.446165912,1242049.1530583953
2025-04-14T00:00:00.000000000,83511.84241971307,2486501.2757323543,928233.3996099702
2025-04-14T01:00:00.000000000,83511.84241971307,2402928.12401443,756388.7323555762
2025-04-14T02:00:00.000000000,83511.84241971307,2452001.801954019,728409.5533099222
2025-04-14T03:00:00.000000000,83511.84241971307,2568837.3925155844,778168.5880244474
2025-04-14T04:00:00.000000000,83511.84241971307,2785386.1229262874,914976.652334129
2025-04-14T05:00:00.000000000,83511.84241971307,3006377.128290114,1103791.8194478434
2025-04-14T06:00:00.000000000,83511.84241971307,3294853.775981508,1368964.3276587909
2025-04-14T07:00:00.000000000,83511.84241971307,3533136.5264573502,1603265.0336072454
2025-04-14T08:00:00.000000000,83511.84241971307,3653978.667041953,1688795.8796674297
2025-04-14T09:00:00.000000000,83511.84241971307,3655403.6666975007,1653673.6515262679
2025-04-14T10:00:00.000000000,83511.84241971307,3554054.3507211986,1657452.4733436638
2025-04-14T11:00:00.000000000,83511.84241971307,3415447.1471503223,1643292.9643895412
2025-04-14T12:00:00.000000000,83511.84241971307,3391555.695772399,1685502.26729658
2025-04-14T13:00:00.000000000,83511.84241971307,3252581.141015532,1584342.5306727379
2025-04-14T14:00:00.000000000,83511.84241971307,3123030.304766878,1471859.120616557
2025-04-14T15:00:00.000000000,83511.84241971307,3197468.3710512966,1368907.0223675575
2025-04-14T16:00:00.000000000,83511.84241971307,3378793.01737723,1484445.2111291897
2025-04-14T17:00:00.000000000,83511.84241971307,3633298.510921789,1656109.0154902195
2025-04-14T18:00:00.000000000,83511.84241971307,3829828.6201090794,1777141.0440368184
2025-04-14T19:00:00.000000000,83511.84241971307,3830806.0366575206,1723180.755080618
2025-04-14T20:00:00.000000000,83511.84241971307,3915887.4475717735,1764313.6797625155
2025-04-14T21:00:00.000000000,83511.84241971307,3990105.0022239424,1733817.0607874012
2025-04-14T22:00:00.000000000,83511.84241971307,3590083.781636794,1615075.6171592902
2025-04-14T23:00:00.000000000,83511.84241971307,3048388.883361643,1356553.4064815545
2025-04-15T00:00:00.000000000,83511.84241971307,2756107.0223549195,1064437.2073519626
2025-04-15T01:00:00.000000000,83511.84241971307,2668323.713191503,900766.5668390982
2025-04-15T02:00:00.000000000,83511.84241971307,2749086.9815588887,887460.7218685746
2025-04-15T03:00:00.000000000,83511.84241971307,2785237.7695627143,965766.7386369875
2025-04-15T04:00:00.000000000,83511.84241971307,2903331.0837933505,1109838.378009545
2025-04-15T05:00:00.000000000,83511.84241971307,3068349.979811425,1273220.5695661495
2025-04-15T06:00:00.000000000,83511.84241971307,3314783.0824248097,1542549.0053819641
2025-04-15T07:00:00.000000000,83511.84241971307,3648627.601586123,1839935.9603434247
2025-04-15T08:00:00.000000000,83511.84241971307,3989273.163721048,1998109.1378980703
2025-04-15T09:00:00.000000000,83511.84241971307,4037455.4599710032,1938517.4764579427
2025-04-15T10:00:00.000000000,83511.84241971307,3916438.9789540386,1874618.5275017815
2025-04-15T11:00:00.000000000,83511.84241971307,3777229.531371513,1831947.9724570476
2025-04-15T12:00:00.000000000,83511.84241971307,3780984.788962374,1821115.571740779
2025-04-15T13:00:00.000000000,83511.84241971307,3670710.807119266,1677395.1583467484
2025-04-15T14:00:00.000000000,83511.84241971307,3525147.647368597,1570859.2241551685
2025-04-15T15:00:00.000000000,83511.84241971307,3414094.30576345,1507340.6344481744
2025-04-15T16:00:00.000000000,83511.84241971307,3564740.3343279795,1609620.8189146735
2025-04-15T17:00:00.000000000,83511.84241971307,3736069.04202906,1764916.901137847
2025-04-15T18:00:00.000000000,83511.84241971307,3858468.388327905,1910439.2886575
2025-04-15T19:00:00.000000000,83511.84241971307,4005508.77417334,1937771.472479551
2025-04-15T20:00:00.000000000,83511.84241971307,4275875.967141593,1958380.0819379236
2025-04-15T21:00:00.000000000,83511.84241971307,4430588.088915899,2032745.8608234404
2025-04-15T22:00:00.000000000,83511.84241971307,4078335.1375895487,1978026.923753621
2025-04-15T23:00:00.000000000,83511.84241971307,3581203.016255128,1786902.4643166685
2025-04-16T00:00:00.000000000,83511.84241971307,3330384.9111606115,1558970.2617531796
2025-04-16T01:00:00.000000000,83511.84241971307,3198478.082209494,1359544.5208570033
2025-04-16T02:00:00.000000000,83511.84241971307,3205416.3772745756,1349838.4094259827
2025-04-16T03:00:00.000000000,83511.84241971307,3324121.2706774944,1433941.1336863192
2025-04-16T04:00:00.000000000,83511.84241971307,3624483.8485694705,1720737.0356354928
2025-04-16T05:00:00.000000000,83511.84241971307,4058007.699160331,2159636.264749561
2025-04-16T06:00:00.000000000,83511.84241971307,4583630.730746726,2731280.058457529
2025-04-16T07:00:00.000000000,83511.84241971307,4921893.051602206,2959947.395479653
2025-04-16T08:00:00.000000000,83511.84241971307,4896895.762141728,2745293.013750717
2025-04-16T09:00:00.000000000,83511.84241971307,4796233.715829327,2561975.457479844
2025-04-16T10:00:00.000000000,83511.84241971307,4675814.180489598,2474143.3048660387
2025-04-16T11:00:00.000000000,83511.84241971307,4486916.1958738975,2305829.2350901114
2025-04-16T12:00:00.000000000,83511.84241971307,4383742.234446298,2269672.9976681652
2025-04-16T13:00:00.000000000,83511.84241971307,4158533.2502861796,2246769.662521875
2025-04-16T14:00:00.000000000,83511.84241971307,3968488.050119173,1975190.8664049034
2025-04-16T15:00:00.000000000,83511.84241971307,3933923.4825180443,1852399.4545039728
2025-04-16T16:00:00.000000000,83511.84241971307,4053693.593439682,1895606.4610169628
2025-04-16T17:00:00.000000000,83511.84241971307,4257286.130098309,2073076.9550819383
2025-04-16T18:00:00.000000000,83511.84241971307,4376231.971566215,2217518.0841839067
2025-04-16T19:00:00.000000000,83511.84241971307,4508101.964478077,2144779.4798001726
2025-04-16T20:00:00.000000000,83511.84241971307,4670693.971033206,2053648.538853729
2025-04-16T21:00:00.000000000,83511.84241971307,4803615.052572019,2085346.0549061608
2025-04-16T22:00:00.000000000,83511.84241971307,4493291.605982973,2042039.2262729583
2025-04-16T23:00:00.000000000,83511.84241971307,4033747.635088223,1878908.2167477345
2025-04-17T00:00:00.000000000,83511.84241971307,3783730.0830933973,1625620.5301693454
2025-04-17T01:00:00.000000000,83511.84241971307,3661282.2948799157,1327051.459477629
2025-04-17T02:00:00.000000000,83511.84241971307,3667664.012529959,1343636.128356749
2025-04-17T03:00:00.000000000,83511.84241971307,3738703.0711374036,1473218.6978938582
2025-04-17T04:00:00.000000000,83511.84241971307,3928365.2774168174,1718232.4616681936
2025-04-17T05:00:00.000000000,83511.84241971307,4258205.769571481,2102476.1222731993
2025-04-17T06:00:00.000000000,83511.84241971307,4757969.396997858,2644364.4947342128
2025-04-17T07:00:00.000000000,83511.84241971307,4961784.211400207,2706220.7133992617
2025-04-17T08:00:00.000000000,83511.84241971307,4789116.791204024,2333106.849486446
2025-04-17T09:00:00.000000000,83511.84241971307,4506549.55249497,2042917.7348731435
2025-04-17T10:00:00.000000000,83511.84241971307,4245570.251202231,1942910.0194588709
2025-04-17T11:00:00.000000000,83511.84241971307,3981425.3212483437,1817957.4956264852
2025-04-17T12:00:00.000000000,83511.84241971307,3696888.615947362,1653333.8126636762
2025-04-17T13:00:00.000000000,83511.84241971307,3404238.6468497305,1469674.2732031844
2025-04-17T14:00:00.000000000,83511.84241971307,3230914.233186294,1323501.3412289878
2025-04-17T15:00:00.000000000,83511.84241971307,3159776.524638106,1288069.5905728545
2025-04-17T16:00:00.000000000,83511.84241971307,3225171.090983878,1315586.7041153891
2025-04-17T17:00:00.000000000,83511.84241971307,3447815.93358958,1542302.4077738824
2025-04-17T18:00:00.000000000,83511.84241971307,3636192.663019664,1658509.7005101866
2025-04-17T19:00:00.000000000,83511.84241971307,3770863.2041214327,1719580.1342333797
2025-04-17T20:00:00.000000000,83511.84241971307,3937209.711362507,1719353.2052800958
2025-04-17T21:00:00.000000000,83511.84241971307,4046580.4533389597,1702063.3485784049
2025-04-17T22:00:00.000000000,83511.84241971307,3778674.7151581594,1614606.083482733
2025-04-17T23:00:00.000000000,83511.84241971307,3356082.085366926,1403107.41171413
2025-04-18T00:00:00.000000000,83511.84241971307,3092060.783216017,1098984.386138386
2025-04-18T01:00:00.000000000,83511.84241971307,2997320.760967891,918665.8560702674
2025-04-18T02:00:00.000000000,83511.84241971307,3045182.886438297,919889.2316102111
2025-04-18T03:00:00.000000000,83511.84241971307,3124967.7290506875,967704.6926730336
2025-04-18T04:00:00.000000000,83511.84241971307,3336588.2515520724,1129072.9174976076
2025-04-18T05:00:00.000000000,83511.84241971307,3715599.3054755963,1586915.1315664048
2025-04-18T06:00:00.000000000,83511.84241971307,4229867.501810938,2238547.2775087757
2025-04-18T07:00:00.000000000,83511.84241971307,4485430.139221776,2370920.355930861
2025-04-18T08:00:00.000000000,83511.84241971307,4348427.069469947,2251684.3121826723
2025-04-18T09:00:00.000000000,83511.84241971307,4097408.38457264,2124474.921125738
2025-04-18T10:00:00.000000000,83511.84241971307,3992004.0766586647,2107920.64253655
2025-04-18T11:00:00.000000000,83511.84241971307,3823681.5429830546,1924768.19944674
2025-04-18T12:00:00.000000000,83511.84241971307,3508576.475736793,1620317.9052013196
2025-04-18T13:00:00.000000000,83511.84241971307,3198565.8831797726,1393528.1852892467
2025-04-18T14:00:00.000000000,83511.84241971307,3020984.8885693178,1277088.270041691
2025-04-18T15:00:00.000000000,83511.84241971307,3068336.103221295,1202994.3770347096
2025-04-18T16:00:00.000000000,83511.84241971307,3221847.5214968836,1341907.2831769711
2025-04-18T17:00:00.000000000,83511.84241971307,3459162.1905849185,1549105.4701221758
2025-04-18T18:00:00.000000000,83511.84241971307,3617290.224245994,1649676.9956598738
2025-04-18T19:00:00.000000000,83511.84241971307,3773708.157399755,1693613.8867273985
2025-04-18T20:00:00.000000000,83511.84241971307,3927393.6638060673,1676684.2030238984
2025-04-18T21:00:00.000000000,83511.84241971307,3944875.8966553253,1677730.2649014194
2025-04-18T22:00:00.000000000,83511.84241971307,3582345.438075299,1605313.4574563275
2025-04-18T23:00:00.000000000,83511.84241971307,3075657.896777247,1301055.4132202065
2025-04-19T00:00:00.000000000,83511.84241971307,2795688.6080421982,939648.0220851698
