timestamp,units_represented,electricity.total,natural_gas.total
2025-02-08T04:00:00.000000,83511.84241971307,3790882.3299481217,17014019.7157526
2025-02-08T05:00:00.000000,83511.84241971307,3960777.207436299,17574238.682946414
2025-02-08T06:00:00.000000,83511.84241971307,4308024.49425024,18699862.709219508
2025-02-08T07:00:00.000000,83511.84241971307,4838121.843097878,19842991.616435464
2025-02-08T08:00:00.000000,83511.84241971307,5170434.891312098,20039546.99075049
2025-02-08T09:00:00.000000,83511.84241971307,5176414.440150005,19811161.078165054
2025-02-08T10:00:00.000000,83511.84241971307,5037791.593877527,19022820.246379353
2025-02-08T11:00:00.000000,83511.84241971307,4875117.084686533,18212660.961038288
2025-02-08T12:00:00.000000,83511.84241971307,4692628.570901137,17575217.679147612
2025-02-08T13:00:00.000000,83511.84241971307,4533587.205307858,17184336.882740803
2025-02-08T14:00:00.000000,83511.84241971307,4340220.2017653305,16506660.701980995
2025-02-08T15:00:00.000000,83511.84241971307,4194796.817122517,16041996.792101465
2025-02-08T16:00:00.000000,83511.84241971307,4251620.696800621,16034419.036158005
2025-02-08T17:00:00.000000,83511.84241971307,4522702.912613035,16261113.370488543
2025-02-08T18:00:00.000000,83511.84241971307,5001780.328679919,16613921.27082301
2025-02-08T19:00:00.000000,83511.84241971307,5402842.798130107,17009732.68842985
2025-02-08T20:00:00.000000,83511.84241971307,5576836.568041095,17227935.561676588
2025-02-08T21:00:00.000000,83511.84241971307,5599403.9404189605,17318787.296455678
2025-02-08T22:00:00.000000,83511.84241971307,5377108.787884537,17544929.0598941
2025-02-08T23:00:00.000000,83511.84241971307,4970265.078684486,17861274.010099478
2025-02-09T00:00:00.000000,83511.84241971307,4375481.626492631,17947385.377245434
2025-02-09T01:00:00.000000,83511.84241971307,4069085.002608782,18166432.52380223
2025-02-09T02:00:00.000000,83511.84241971307,3985535.3149432596,18467538.111539718
2025-02-09T03:00:00.000000,83511.84241971307,3994834.648743578,18852831.457195494
2025-02-09T04:00:00.000000,83511.84241971307,4084461.525981197,19287272.704363164
2025-02-09T05:00:00.000000,83511.84241971307,4276760.78898862,20090910.129965685
2025-02-09T06:00:00.000000,83511.84241971307,4541166.851138592,20714127.872418273
2025-02-09T07:00:00.000000,83511.84241971307,5029901.112427877,21356478.705507867
2025-02-09T08:00:00.000000,83511.84241971307,5351130.045049399,21547979.901020728
2025-02-09T09:00:00.000000,83511.84241971307,5291659.773482654,20662816.197051723
2025-02-09T10:00:00.000000,83511.84241971307,5071585.127670696,19349188.96418496
2025-02-09T11:00:00.000000,83511.84241971307,4868377.603312771,18259082.535591383
2025-02-09T12:00:00.000000,83511.84241971307,4638310.80340054,17310595.893271
2025-02-09T13:00:00.000000,83511.84241971307,4357382.516136677,16147670.928655205
2025-02-09T14:00:00.000000,83511.84241971307,4080764.0454656053,14987045.643862188
2025-02-09T15:00:00.000000,83511.84241971307,3924131.403617285,14307046.04779769
2025-02-09T16:00:00.000000,83511.84241971307,3930010.284101338,13773394.77486972
2025-02-09T17:00:00.000000,83511.84241971307,4186582.6326703755,13892506.965246532
2025-02-09T18:00:00.000000,83511.84241971307,4635812.512573834,14310801.28201779
2025-02-09T19:00:00.000000,83511.84241971307,5055142.377573008,14745655.34910927
2025-02-09T20:00:00.000000,83511.84241971307,5239330.39519689,14849828.530686567
2025-02-09T21:00:00.000000,83511.84241971307,5282041.53041098,15089571.24285979
2025-02-09T22:00:00.000000,83511.84241971307,5104173.921138928,15507928.706364872
2025-02-09T23:00:00.000000,83511.84241971307,4662560.27080382,15885171.361054318
2025-02-10T00:00:00.000000,83511.84241971307,4074486.0237890803,16057453.471022177
2025-02-10T01:00:00.000000,83511.84241971307,3739989.30489165,16173772.786360055
2025-02-10T02:00:00.000000,83511.84241971307,3674861.9259812944,16518563.713422127
2025-02-10T03:00:00.000000,83511.84241971307,3697955.85187919,17229430.897037376
2025-02-10T04:00:00.000000,83511.84241971307,3815901.8219528077,18062001.94903941
2025-02-10T05:00:00.000000,83511.84241971307,3998957.0052187927,18922042.199966278
2025-02-10T06:00:00.000000,83511.84241971307,4224768.990295477,19864554.45142076
2025-02-10T07:00:00.000000,83511.84241971307,4619618.027288655,21046661.160714366
2025-02-10T08:00:00.000000,83511.84241971307,5053342.709983944,21865984.116690982
2025-02-10T09:00:00.000000,83511.84241971307,5367785.737730177,21810988.85720395
2025-02-10T10:00:00.000000,83511.84241971307,5505351.692438014,21390841.176400736
2025-02-10T11:00:00.000000,83511.84241971307,5446883.058377027,20910879.711454347
2025-02-10T12:00:00.000000,83511.84241971307,5301075.670640067,20133288.538938593
2025-02-10T13:00:00.000000,83511.84241971307,5148932.98875459,19438024.218193438
2025-02-10T14:00:00.000000,83511.84241971307,4897064.551938039,18462956.86776043
2025-02-10T15:00:00.000000,83511.84241971307,4730873.210204785,17627528.315139405
2025-02-10T16:00:00.000000,83511.84241971307,4759682.525124837,17283043.43530368
2025-02-10T17:00:00.000000,83511.84241971307,4972419.482377604,17464822.54784629
2025-02-10T18:00:00.000000,83511.84241971307,5445277.410748148,18252908.722311985
2025-02-10T19:00:00.000000,83511.84241971307,5829594.115832532,18734974.28966785
2025-02-10T20:00:00.000000,83511.84241971307,6011630.252779684,19036218.371354338
2025-02-10T21:00:00.000000,83511.84241971307,5999019.964574308,19303696.105061404
2025-02-10T22:00:00.000000,83511.84241971307,5751502.721819299,19443137.033248436
2025-02-10T23:00:00.000000,83511.84241971307,5217077.89526416,19451456.43057392
2025-02-11T00:00:00.000000,83511.84241971307,4500583.627945554,19122815.46554302
2025-02-11T01:00:00.000000,83511.84241971307,4082240.514655454,18620176.92892282
2025-02-11T02:00:00.000000,83511.84241971307,3914061.288310644,18335740.89583779
2025-02-11T03:00:00.000000,83511.84241971307,3864784.5075518773,18447496.93537802
2025-02-11T04:00:00.000000,83511.84241971307,3901580.6831475752,18445190.15709336
2025-02-11T05:00:00.000000,83511.84241971307,3918224.769952971,18336060.770276338
2025-02-11T06:00:00.000000,83511.84241971307,4062502.200552671,18473069.957672674
2025-02-11T07:00:00.000000,83511.84241971307,4288301.31824578,18563360.10059768
2025-02-11T08:00:00.000000,83511.84241971307,4659682.770614102,18979411.968895085
2025-02-11T09:00:00.000000,83511.84241971307,4932952.189332669,18489478.274139415
2025-02-11T10:00:00.000000,83511.84241971307,4957997.163802866,17721715.66152215
2025-02-11T11:00:00.000000,83511.84241971307,4903508.588092848,17231618.25848933
2025-02-11T12:00:00.000000,83511.84241971307,4850700.593598414,16926865.022594642
2025-02-11T13:00:00.000000,83511.84241971307,4772955.357433519,16637455.851480603
2025-02-11T14:00:00.000000,83511.84241971307,4568201.980935094,16112594.248977784
2025-02-11T15:00:00.000000,83511.84241971307,4446852.461755006,16019401.574566232
2025-02-11T16:00:00.000000,83511.84241971307,4514811.169655192,16173535.949137062
2025-02-11T17:00:00.000000,83511.84241971307,4843649.015097542,16948145.989489384
2025-02-11T18:00:00.000000,83511.84241971307,5279750.6315313075,17544269.050823715
2025-02-11T19:00:00.000000,83511.84241971307,5681417.363406255,18158659.486214712
2025-02-11T20:00:00.000000,83511.84241971307,5869338.436076791,18523475.91366849
2025-02-11T21:00:00.000000,83511.84241971307,5873991.130596616,18571088.5509715
2025-02-11T22:00:00.000000,83511.84241971307,5590373.30786389,18291024.13521331
2025-02-11T23:00:00.000000,83511.84241971307,5115634.975379888,18366325.062509447
2025-02-12T00:00:00.000000,83511.84241971307,4484522.610227264,18289341.72580501
2025-02-12T01:00:00.000000,83511.84241971307,4188353.7901742617,18391164.724960938
2025-02-12T02:00:00.000000,83511.84241971307,4070931.5983026484,18558825.36653218
2025-02-12T03:00:00.000000,83511.84241971307,4050185.0868514986,18844507.475446712
2025-02-12T04:00:00.000000,83511.84241971307,4104341.633604947,19154928.907096338
2025-02-12T05:00:00.000000,83511.84241971307,4321351.31910961,20018318.96655062
2025-02-12T06:00:00.000000,83511.84241971307,4659241.999651239,20908175.049592752
2025-02-12T07:00:00.000000,83511.84241971307,5165441.589579987,21722235.974930227
2025-02-12T08:00:00.000000,83511.84241971307,5477234.945516276,22152812.55325711
2025-02-12T09:00:00.000000,83511.84241971307,5437714.41682557,21496992.610573716
2025-02-12T10:00:00.000000,83511.84241971307,5281103.47291818,20504058.20975725
2025-02-12T11:00:00.000000,83511.84241971307,5090165.629553346,19454400.00004322
2025-02-12T12:00:00.000000,83511.84241971307,4881937.807187966,18400027.820101183
2025-02-12T13:00:00.000000,83511.84241971307,4635861.459091746,17451133.238049526
2025-02-12T14:00:00.000000,83511.84241971307,4352006.472818613,16465117.175644621
2025-02-12T15:00:00.000000,83511.84241971307,4196882.847071538,15842372.220330285
2025-02-12T16:00:00.000000,83511.84241971307,4216041.119706881,15443285.306218855
2025-02-12T17:00:00.000000,83511.84241971307,4515341.2553981645,15656628.099230502
2025-02-12T18:00:00.000000,83511.84241971307,5009481.331598883,16481817.194529321
2025-02-12T19:00:00.000000,83511.84241971307,5475531.152549932,17164743.796985395
2025-02-12T20:00:00.000000,83511.84241971307,5682438.6804398345,17506088.790515404
2025-02-12T21:00:00.000000,83511.84241971307,5707904.746345073,17655911.514973834
2025-02-12T22:00:00.000000,83511.84241971307,5452654.710664622,17775177.431415774
2025-02-12T23:00:00.000000,83511.84241971307,4968826.707042084,17798596.366298545
2025-02-13T00:00:00.000000,83511.84241971307,4292818.779087245,17470979.650163338
2025-02-13T01:00:00.000000,83511.84241971307,3951645.906527374,17290767.74490807
2025-02-13T02:00:00.000000,83511.84241971307,3754120.2150736535,16992837.535785716
2025-02-13T03:00:00.000000,83511.84241971307,3674402.232395528,17024906.094356097
2025-02-13T04:00:00.000000,83511.84241971307,3683075.10122688,16992419.170188557
2025-02-13T05:00:00.000000,83511.84241971307,3788675.4475141484,17313239.035129618
2025-02-13T06:00:00.000000,83511.84241971307,4020834.3326147315,17707336.543903556
2025-02-13T07:00:00.000000,83511.84241971307,4544192.956993524,18342025.178930223
2025-02-13T08:00:00.000000,83511.84241971307,4886508.755976843,18697649.98555479
2025-02-13T09:00:00.000000,83511.84241971307,4797817.665517275,17979458.74206604
2025-02-13T10:00:00.000000,83511.84241971307,4589362.267073761,16600534.754790893
2025-02-13T11:00:00.000000,83511.84241971307,4452034.232811247,15827274.605273096
2025-02-13T12:00:00.000000,83511.84241971307,4300390.351265539,14949693.093786225
2025-02-13T13:00:00.000000,83511.84241971307,4100835.3977315133,14088509.990496386
2025-02-13T14:00:00.000000,83511.84241971307,3841276.0500615486,12958894.484318685
2025-02-13T15:00:00.000000,83511.84241971307,3623014.4438255047,12018916.827409878
2025-02-13T16:00:00.000000,83511.84241971307,3623952.501318305,11527447.498733776
2025-02-13T17:00:00.000000,83511.84241971307,3880703.2271459247,11708926.775204195
2025-02-13T18:00:00.000000,83511.84241971307,4390194.3442535475,12262648.875160677
2025-02-13T19:00:00.000000,83511.84241971307,4858428.3404910825,12851684.122306019
2025-02-13T20:00:00.000000,83511.84241971307,5125474.991592007,13414947.072627839
2025-02-13T21:00:00.000000,83511.84241971307,5169253.615039564,14120758.080998523
2025-02-13T22:00:00.000000,83511.84241971307,4992348.788820905,14784605.422820203
2025-02-13T23:00:00.000000,83511.84241971307,4592348.004666495,15302794.323269492
2025-02-14T00:00:00.000000,83511.84241971307,3954952.824106211,15404723.799353644
2025-02-14T01:00:00.000000,83511.84241971307,3640407.86649793,15597577.030028064
2025-02-14T02:00:00.000000,83511.84241971307,3537892.9169506934,15717671.987663949
2025-02-14T03:00:00.000000,83511.84241971307,3520689.477412232,16121772.412306346
2025-02-14T04:00:00.000000,83511.84241971307,3550187.071202741,16183958.85733352
2025-02-14T05:00:00.000000,83511.84241971307,3701062.441956877,16772406.92858508
2025-02-14T06:00:00.000000,83511.84241971307,4004334.3100450505,17508123.75686384
2025-02-14T07:00:00.000000,83511.84241971307,4515644.269666281,18176709.54381856
2025-02-14T08:00:00.000000,83511.84241971307,4852099.606185173,18364168.97865516
2025-02-14T09:00:00.000000,83511.84241971307,4900347.500861196,18159864.228292216
2025-02-14T10:00:00.000000,83511.84241971307,4830122.871943574,17786904.903809957
2025-02-14T11:00:00.000000,83511.84241971307,4734472.797684548,17301753.28015098
2025-02-14T12:00:00.000000,83511.84241971307,4613948.557164747,16734714.539646521
2025-02-14T13:00:00.000000,83511.84241971307,4422267.433172214,16084865.58648271
2025-02-14T14:00:00.000000,83511.84241971307,4222860.328398483,15272544.006133214
2025-02-14T15:00:00.000000,83511.84241971307,4095671.7923932597,14775640.213348096
2025-02-14T16:00:00.000000,83511.84241971307,4203087.448971193,14846522.348122802
2025-02-14T17:00:00.000000,83511.84241971307,4541491.058744362,15436374.73174998
2025-02-14T18:00:00.000000,83511.84241971307,4981321.188795283,15698688.408380333
2025-02-14T19:00:00.000000,83511.84241971307,5390663.945726959,15992035.00756944
2025-02-14T20:00:00.000000,83511.84241971307,5575610.382076866,16121609.147683067
2025-02-14T21:00:00.000000,83511.84241971307,5601953.44847833,16465765.501829829
2025-02-14T22:00:00.000000,83511.84241971307,5397066.099809739,16748696.660995914
2025-02-14T23:00:00.000000,83511.84241971307,4966827.721158424,17088331.147039335
2025-02-15T00:00:00.000000,83511.84241971307,4401592.070783186,17486714.35217442
2025-02-15T01:00:00.000000,83511.84241971307,4121621.520539944,17644314.62470136
2025-02-15T02:00:00.000000,83511.84241971307,4035318.465090957,18033073.424659375
2025-02-15T03:00:00.000000,83511.84241971307,4141951.7342871884,19116225.800705045
2025-02-15T04:00:00.000000,83511.84241971307,4252541.850083625,19754144.30983025
2025-02-15T05:00:00.000000,83511.84241971307,4425325.076731985,20358319.762804072
2025-02-15T06:00:00.000000,83511.84241971307,4763654.257521728,21170719.6480612
2025-02-15T07:00:00.000000,83511.84241971307,5316782.961460857,22125692.65781071
2025-02-15T08:00:00.000000,83511.84241971307,5674758.366255247,22828986.743848115
2025-02-15T09:00:00.000000,83511.84241971307,5708287.740232664,22488725.74460131
2025-02-15T10:00:00.000000,83511.84241971307,5532882.847256259,21376437.879646357
2025-02-15T11:00:00.000000,83511.84241971307,5263008.399388446,19993364.915343598
2025-02-15T12:00:00.000000,83511.84241971307,5081280.322742182,18918662.96239898
2025-02-15T13:00:00.000000,83511.84241971307,4825177.507522822,17762411.365317516
2025-02-15T14:00:00.000000,83511.84241971307,4516155.432786346,16627406.647725295
2025-02-15T15:00:00.000000,83511.84241971307,4301185.353729179,15646290.002865065
2025-02-15T16:00:00.000000,83511.84241971307,4322921.13990579,15174004.489251498
2025-02-15T17:00:00.000000,83511.84241971307,4588255.92438793,15342076.767669575
2025-02-15T18:00:00.000000,83511.84241971307,5087413.270976438,15985923.379773822
2025-02-15T19:00:00.000000,83511.84241971307,5540880.052299092,16470877.503519401
2025-02-15T20:00:00.000000,83511.84241971307,5793386.559959992,16980250.11431148
2025-02-15T21:00:00.000000,83511.84241971307,5885363.3746607425,17558519.878532257
2025-02-15T22:00:00.000000,83511.84241971307,5692913.487574997,18164088.99618887
2025-02-15T23:00:00.000000,83511.84241971307,5327366.005999036,18802235.09974816
2025-02-16T00:00:00.000000,83511.84241971307,4732402.15813549,18932372.458446722
2025-02-16T01:00:00.000000,83511.84241971307,4489657.200877063,19240651.041915774
2025-02-16T02:00:00.000000,83511.84241971307,4386539.755016538,19477540.24635482
2025-02-16T03:00:00.000000,83511.84241971307,4388896.504623918,19929981.787950847
2025-02-16T04:00:00.000000,83511.84241971307,4489219.709835504,20663560.72218389
2025-02-16T05:00:00.000000,83511.84241971307,4713165.419690501,21572085.094494384
2025-02-16T06:00:00.000000,83511.84241971307,5031958.127688445,22447439.833277393
2025-02-16T07:00:00.000000,83511.84241971307,5530177.921387433,23243377.64600749
2025-02-16T08:00:00.000000,83511.84241971307,5836016.454046409,23390122.078105483
2025-02-16T09:00:00.000000,83511.84241971307,5669866.489781906,22220518.717878196
2025-02-16T10:00:00.000000,83511.84241971307,5353146.94434941,20303438.152649462
2025-02-16T11:00:00.000000,83511.84241971307,5126781.157175711,18899500.22089516
2025-02-16T12:00:00.000000,83511.84241971307,4884010.465150136,17811156.20729068
2025-02-16T13:00:00.000000,83511.84241971307,4626080.733764729,16783955.68241292
2025-02-16T14:00:00.000000,83511.84241971307,4303377.854969745,15327581.043026114
2025-02-16T15:00:00.000000,83511.84241971307,4083887.287451447,14257062.006629976
2025-02-16T16:00:00.000000,83511.84241971307,4042066.02011716,13658768.146921407
2025-02-16T17:00:00.000000,83511.84241971307,4339648.990855245,13765824.4870997
2025-02-16T18:00:00.000000,83511.84241971307,4833323.822834144,14556286.79773802
2025-02-16T19:00:00.000000,83511.84241971307,5337129.070211343,15299643.419559393
2025-02-16T20:00:00.000000,83511.84241971307,5526139.581357915,15732805.53868442
2025-02-16T21:00:00.000000,83511.84241971307,5528835.424367748,16208658.325162843
2025-02-16T22:00:00.000000,83511.84241971307,5292514.571434673,16158162.381374214
2025-02-16T23:00:00.000000,83511.84241971307,4832801.810743612,16267415.843389545
2025-02-17T00:00:00.000000,83511.84241971307,4193826.717321599,16257295.137419242
2025-02-17T01:00:00.000000,83511.84241971307,3818265.3837044323,16035491.051786784
2025-02-17T02:00:00.000000,83511.84241971307,3662768.3515320374,15947154.464725504
2025-02-17T03:00:00.000000,83511.84241971307,3656546.5931209484,16335897.441028912
2025-02-17T04:00:00.000000,83511.84241971307,3719012.9466476175,16648518.360669542
2025-02-17T05:00:00.000000,83511.84241971307,3865090.2971380185,17300275.543060265
2025-02-17T06:00:00.000000,83511.84241971307,4089562.5605130447,18152192.417728826
2025-02-17T07:00:00.000000,83511.84241971307,4435086.374832819,18915168.596653037
2025-02-17T08:00:00.000000,83511.84241971307,4839419.935029145,19451173.157579448
2025-02-17T09:00:00.000000,83511.84241971307,5042855.540068482,18830044.803016387
2025-02-17T10:00:00.000000,83511.84241971307,4986209.785347321,17430468.43243459
2025-02-17T11:00:00.000000,83511.84241971307,4746581.762533768,15974919.506837722
2025-02-17T12:00:00.000000,83511.84241971307,4533021.545033826,14847742.54414336
2025-02-17T13:00:00.000000,83511.84241971307,4332484.8858234985,13821547.191044994
2025-02-17T14:00:00.000000,83511.84241971307,4100518.254571629,12809602.369885921
2025-02-17T15:00:00.000000,83511.84241971307,3922271.435936565,12133482.30506677
2025-02-17T16:00:00.000000,83511.84241971307,3921387.875597732,11879052.949202389
2025-02-17T17:00:00.000000,83511.84241971307,4167633.2657919023,12001822.104467627
2025-02-17T18:00:00.000000,83511.84241971307,4570826.927184444,12449494.66275606
2025-02-17T19:00:00.000000,83511.84241971307,4951063.410167281,13180602.075234935
2025-02-17T20:00:00.000000,83511.84241971307,5176930.901604486,13377623.360053273
2025-02-17T21:00:00.000000,83511.84241971307,5155412.851742099,13398787.498096203
2025-02-17T22:00:00.000000,83511.84241971307,4922972.650314332,13634271.872563452
2025-02-17T23:00:00.000000,83511.84241971307,4420891.12773294,13542958.663819732
2025-02-18T00:00:00.000000,83511.84241971307,3765187.1741549186,13433151.817546865
2025-02-18T01:00:00.000000,83511.84241971307,3395142.4158685887,13323379.87204491
2025-02-18T02:00:00.000000,83511.84241971307,3241801.048897505,13107431.721695703
2025-02-18T03:00:00.000000,83511.84241971307,3207586.9282725733,13274308.057171319
2025-02-18T04:00:00.000000,83511.84241971307,3263506.05427419,13571368.778655462
2025-02-18T05:00:00.000000,83511.84241971307,3363659.460482911,13964172.740636066
2025-02-18T06:00:00.000000,83511.84241971307,3564113.364755735,14783648.313543137
2025-02-18T07:00:00.000000,83511.84241971307,3865015.615852955,15300692.069417808
2025-02-18T08:00:00.000000,83511.84241971307,4236969.036036277,15622736.419033479
2025-02-18T09:00:00.000000,83511.84241971307,4510741.796524112,15467073.139292542
2025-02-18T10:00:00.000000,83511.84241971307,4587146.554082432,15043394.491299307
2025-02-18T11:00:00.000000,83511.84241971307,4516540.445087048,14694445.34442072
2025-02-18T12:00:00.000000,83511.84241971307,4433424.968541781,14194201.503493274
2025-02-18T13:00:00.000000,83511.84241971307,4338921.605230786,13730587.05683758
2025-02-18T14:00:00.000000,83511.84241971307,4121964.3984669778,13114911.208307486
2025-02-18T15:00:00.000000,83511.84241971307,3947369.1414492577,12484591.97233832
2025-02-18T16:00:00.000000,83511.84241971307,3983496.46540068,12337646.343211364
2025-02-18T17:00:00.000000,83511.84241971307,4222168.265003446,12405904.043532204
2025-02-18T18:00:00.000000,83511.84241971307,4596187.78330633,12864068.4242512
2025-02-18T19:00:00.000000,83511.84241971307,4929054.885919204,13003833.515530836
2025-02-18T20:00:00.000000,83511.84241971307,5072529.492704464,13060361.820957404
2025-02-18T21:00:00.000000,83511.84241971307,5055238.756799002,13318314.749780681
2025-02-18T22:00:00.000000,83511.84241971307,4814510.446538947,13389551.068226367
2025-02-18T23:00:00.000000,83511.84241971307,4351892.937081184,13474309.808672283
2025-02-19T00:00:00.000000,83511.84241971307,3696358.782506028,13475807.658071654
2025-02-19T01:00:00.000000,83511.84241971307,3358770.359327597,13343902.264768343
2025-02-19T02:00:00.000000,83511.84241971307,3201070.2292458094,13248456.642074738
2025-02-19T03:00:00.000000,83511.84241971307,3155616.3229170833,13390716.029340407
2025-02-19T04:00:00.000000,83511.84241971307,3167092.2629547287,13441973.28316586
2025-02-19T05:00:00.000000,83511.84241971307,3325741.2994997813,13893988.10368356
2025-02-19T06:00:00.000000,83511.84241971307,3649813.419288155,14674223.083538726
2025-02-19T07:00:00.000000,83511.84241971307,4161140.2831191793,15469830.965675935
2025-02-19T08:00:00.000000,83511.84241971307,4448049.128427503,15569730.947142692
2025-02-19T09:00:00.000000,83511.84241971307,4451662.340195759,15234023.685135381
2025-02-19T10:00:00.000000,83511.84241971307,4245969.140093064,14254991.769799069
2025-02-19T11:00:00.000000,83511.84241971307,4086357.068192978,13312697.943932073
2025-02-19T12:00:00.000000,83511.84241971307,3882586.406577407,12318476.133534107
2025-02-19T13:00:00.000000,83511.84241971307,3684691.597826225,11330043.636396937
2025-02-19T14:00:00.000000,83511.84241971307,3421739.0454169773,10233505.335857637
2025-02-19T15:00:00.000000,83511.84241971307,3244585.197480893,9451554.524669474
2025-02-19T16:00:00.000000,83511.84241971307,3256428.7410061685,8967574.147220995
2025-02-19T17:00:00.000000,83511.84241971307,3486072.9356735265,8909276.77199732
2025-02-19T18:00:00.000000,83511.84241971307,3930695.7876537684,9325355.111642161
2025-02-19T19:00:00.000000,83511.84241971307,4343271.537784133,9927759.572318785
2025-02-19T20:00:00.000000,83511.84241971307,4573246.499899867,10381827.91870504
2025-02-19T21:00:00.000000,83511.84241971307,4627981.322009284,10897620.644615354
2025-02-19T22:00:00.000000,83511.84241971307,4409672.787668439,11229215.235269887
2025-02-19T23:00:00.000000,83511.84241971307,3943159.488607043,11294792.748634165
2025-02-20T00:00:00.000000,83511.84241971307,3273083.9290836686,11214562.383214982
2025-02-20T01:00:00.000000,83511.84241971307,2965581.971720542,11179338.632280445
2025-02-20T02:00:00.000000,83511.84241971307,2831136.7359821596,11086455.33249924
2025-02-20T03:00:00.000000,83511.84241971307,2801387.09285456,11415975.47161113
2025-02-20T04:00:00.000000,83511.84241971307,2837045.388059584,11674805.50413068
2025-02-20T05:00:00.000000,83511.84241971307,2998893.357082097,12295336.256934067
2025-02-20T06:00:00.000000,83511.84241971307,3287758.0446938584,12996963.38750622
2025-02-20T07:00:00.000000,83511.84241971307,3799775.2058084477,13593875.339359483
2025-02-20T08:00:00.000000,83511.84241971307,4095516.6268854407,13801108.870729472
2025-02-20T09:00:00.000000,83511.84241971307,4053207.660483488,13235849.478003394
2025-02-20T10:00:00.000000,83511.84241971307,3879512.8680143952,12065791.964100294
2025-02-20T11:00:00.000000,83511.84241971307,3780324.01097054,11204142.062999416
2025-02-20T12:00:00.000000,83511.84241971307,3652763.0777465506,10531208.763911327
2025-02-20T13:00:00.000000,83511.84241971307,3464575.3222438768,9832571.638579952
2025-02-20T14:00:00.000000,83511.84241971307,3228464.636575862,8965070.386619117
2025-02-20T15:00:00.000000,83511.84241971307,3086095.363269879,8338024.724654452
2025-02-20T16:00:00.000000,83511.84241971307,3120549.170451604,7909818.293172978
2025-02-20T17:00:00.000000,83511.84241971307,3387156.564399498,8080518.185564306
2025-02-20T18:00:00.000000,83511.84241971307,3849132.723091608,8614818.080446728
2025-02-20T19:00:00.000000,83511.84241971307,4299157.100855426,9322571.923046
2025-02-20T20:00:00.000000,83511.84241971307,4587530.809478219,9884900.094668757
2025-02-20T21:00:00.000000,83511.84241971307,4619336.71096147,10174154.874236869
2025-02-20T22:00:00.000000,83511.84241971307,4411666.979820961,10509018.676299535
2025-02-20T23:00:00.000000,83511.84241971307,3980865.4639120013,10822464.718191618
2025-02-21T00:00:00.000000,83511.84241971307,3371148.530025342,10988115.533800261
2025-02-21T01:00:00.000000,83511.84241971307,3021341.138483205,10871416.302867085
2025-02-21T02:00:00.000000,83511.84241971307,2877431.563672773,10667982.666873202
2025-02-21T03:00:00.000000,83511.84241971307,2910939.492010899,11416369.436245572
2025-02-21T04:00:00.000000,83511.84241971307,2983548.3714145236,11908195.462631235
2025-02-21T05:00:00.000000,83511.84241971307,3167915.775503544,12506921.441206854
2025-02-21T06:00:00.000000,83511.84241971307,3451674.634852321,13209665.17462148
2025-02-21T07:00:00.000000,83511.84241971307,3959018.4127127104,14050240.186049128
2025-02-21T08:00:00.000000,83511.84241971307,4313370.261371656,14538268.831097268
2025-02-21T09:00:00.000000,83511.84241971307,4294899.510701853,13993643.040330766
2025-02-21T10:00:00.000000,83511.84241971307,4245367.148383053,13689524.007639833
2025-02-21T11:00:00.000000,83511.84241971307,4238731.615284448,13745473.344769165
2025-02-21T12:00:00.000000,83511.84241971307,4187905.4501622384,13667573.419174243
2025-02-21T13:00:00.000000,83511.84241971307,4034263.591939427,13391024.51666302
2025-02-21T14:00:00.000000,83511.84241971307,3797364.2113487413,12802569.864545759
2025-02-21T15:00:00.000000,83511.84241971307,3653235.386414253,12382565.04028792
2025-02-21T16:00:00.000000,83511.84241971307,3697413.40335592,12078272.68681937
2025-02-21T17:00:00.000000,83511.84241971307,3981187.6531046606,12167324.074203687
2025-02-21T18:00:00.000000,83511.84241971307,4392950.739656675,12574866.957089517
2025-02-21T19:00:00.000000,83511.84241971307,4802596.006253188,12736754.404823821
2025-02-21T20:00:00.000000,83511.84241971307,4946939.539882235,12850274.338199371
2025-02-21T21:00:00.000000,83511.84241971307,5011860.283750471,13328613.065182652
2025-02-21T22:00:00.000000,83511.84241971307,4826178.135822026,13630999.70346287
2025-02-21T23:00:00.000000,83511.84241971307,4380477.703542767,13808120.080683986
2025-02-22T00:00:00.000000,83511.84241971307,3763733.4121125536,13833547.214798508
2025-02-22T01:00:00.000000,83511.84241971307,3394345.6472934787,13739350.108030677
2025-02-22T02:00:00.000000,83511.84241971307,3264287.180147699,13795912.648747364
2025-02-22T03:00:00.000000,83511.84241971307,3215688.0815905617,14018808.936259573
2025-02-22T04:00:00.000000,83511.84241971307,3246625.560833304,14225724.58963342
2025-02-22T05:00:00.000000,83511.84241971307,3394773.0462694876,14663955.823907487
2025-02-22T06:00:00.000000,83511.84241971307,3702074.9284331,15455158.666793168
2025-02-22T07:00:00.000000,83511.84241971307,4229325.557890945,16264949.275770243
2025-02-22T08:00:00.000000,83511.84241971307,4570227.45849082,16707897.955560949
2025-02-22T09:00:00.000000,83511.84241971307,4510855.584563179,16101468.88882427
2025-02-22T10:00:00.000000,83511.84241971307,4382857.917202549,15114630.14426419
2025-02-22T11:00:00.000000,83511.84241971307,4264458.813385771,14499702.296154888
2025-02-22T12:00:00.000000,83511.84241971307,4171396.597035202,13760888.689937878
2025-02-22T13:00:00.000000,83511.84241971307,3992728.434663459,13002099.346504647
2025-02-22T14:00:00.000000,83511.84241971307,3749525.0453274604,12362652.523747832
