timestamp,units_represented,electricity.total,natural_gas.total
2025-07-11T18:00:00.000000000,551279.0806255975,19237856.645850807,6906954.401203146
2025-07-11T19:00:00.000000000,551279.0806255975,20318210.24448063,8345831.03628204
2025-07-11T20:00:00.000000000,551279.0806255975,19883178.134693444,8586375.135224795
2025-07-11T21:00:00.000000000,551279.0806255975,18061201.782432392,8234575.068592921
2025-07-11T22:00:00.000000000,551279.0806255975,16156870.89536849,7837161.468985504
2025-07-11T23:00:00.000000000,551279.0806255975,14674967.632824097,7547357.371986981
2025-07-12T00:00:00.000000000,551279.0806255975,11982205.730603538,6737724.112248287
2025-07-12T01:00:00.000000000,551279.0806255975,9194612.725243283,5183014.9240665985
2025-07-12T02:00:00.000000000,551279.0806255975,7740069.052402791,3567367.511014267
2025-07-12T03:00:00.000000000,551279.0806255975,6991297.836441426,2530776.2386630527
2025-07-12T04:00:00.000000000,551279.0806255975,6567023.363926416,2063784.0332862874
2025-07-12T05:00:00.000000000,551279.0806255975,6379979.7963553835,2015964.2096270998
2025-07-12T06:00:00.000000000,551279.0806255975,6488186.923174014,2510656.9794206573
2025-07-12T07:00:00.000000000,551279.0806255975,6934114.42692813,3851843.3250627564
2025-07-12T08:00:00.000000000,551279.0806255975,8167825.792135554,6072034.128029786
2025-07-12T09:00:00.000000000,551279.0806255975,9419054.712421661,7094923.964045189
2025-07-12T10:00:00.000000000,551279.0806255975,10349929.68216936,6964526.476295587
2025-07-12T11:00:00.000000000,551279.0806255975,11399866.29983714,7010294.031105507
2025-07-12T12:00:00.000000000,551279.0806255975,12619618.572278535,7408524.989021691
2025-07-12T13:00:00.000000000,551279.0806255975,13902880.465522753,7456072.187379228
2025-07-12T14:00:00.000000000,551279.0806255975,15377017.631325394,7114428.614796318
2025-07-12T15:00:00.000000000,551279.0806255975,16266389.990708519,6298863.259193765
2025-07-12T16:00:00.000000000,551279.0806255975,17095374.457464837,5795325.066472358
2025-07-12T17:00:00.000000000,551279.0806255975,18459897.91481293,5996409.8510064725
2025-07-12T18:00:00.000000000,551279.0806255975,20253008.941190127,6988277.929752131
2025-07-12T19:00:00.000000000,551279.0806255975,21441430.14383236,8300603.038517451
2025-07-12T20:00:00.000000000,551279.0806255975,21213529.60579027,8628827.19073973
2025-07-12T21:00:00.000000000,551279.0806255975,19320743.789413024,8203841.094798637
2025-07-12T22:00:00.000000000,551279.0806255975,17102607.18854232,7800898.680693023
2025-07-12T23:00:00.000000000,551279.0806255975,15424331.757636476,7571773.492879522
2025-07-13T00:00:00.000000000,551279.0806255975,12488673.26487262,6779495.528787992
2025-07-13T01:00:00.000000000,551279.0806255975,9539728.567813229,5125522.78061264
2025-07-13T02:00:00.000000000,551279.0806255975,7950549.171497116,3514721.4726985595
2025-07-13T03:00:00.000000000,551279.0806255975,7141557.33889542,2506131.4142017574
2025-07-13T04:00:00.000000000,551279.0806255975,6649775.021508636,2066931.018053891
2025-07-13T05:00:00.000000000,551279.0806255975,6458853.577750319,2004065.0431861556
2025-07-13T06:00:00.000000000,551279.0806255975,6558273.038491975,2492396.555941251
2025-07-13T07:00:00.000000000,551279.0806255975,6989183.801010506,3788605.198542405
2025-07-13T08:00:00.000000000,551279.0806255975,8202207.441048603,6131408.842728652
2025-07-13T09:00:00.000000000,551279.0806255975,9344103.716905706,7124455.0443197545
2025-07-13T10:00:00.000000000,551279.0806255975,10300823.457318373,7063730.808497923
2025-07-13T11:00:00.000000000,551279.0806255975,11398249.046332879,7146726.838185498
2025-07-13T12:00:00.000000000,551279.0806255975,12621111.441074902,7432028.8096777955
2025-07-13T13:00:00.000000000,551279.0806255975,13967557.48600797,7401153.162415117
2025-07-13T14:00:00.000000000,551279.0806255975,15575529.822186548,7068004.821973886
2025-07-13T15:00:00.000000000,551279.0806255975,16651759.802832965,6229920.261532086
2025-07-13T16:00:00.000000000,551279.0806255975,17469121.74229953,5795902.851692612
2025-07-13T17:00:00.000000000,551279.0806255975,18617298.81515119,5935755.416726477
2025-07-13T18:00:00.000000000,551279.0806255975,20385662.330690242,6942777.750339758
2025-07-13T19:00:00.000000000,551279.0806255975,21488638.55575682,8219051.323995889
2025-07-13T20:00:00.000000000,551279.0806255975,21085631.34527529,8531207.590152508
2025-07-13T21:00:00.000000000,551279.0806255975,19055425.152235758,8235230.049586145
2025-07-13T22:00:00.000000000,551279.0806255975,16834267.4915429,7857880.917968471
2025-07-13T23:00:00.000000000,551279.0806255975,15122289.86003711,7569307.442856395
2025-07-14T00:00:00.000000000,551279.0806255975,12225787.572397634,6777043.010207825
2025-07-14T01:00:00.000000000,551279.0806255975,9325896.369146734,5196710.51895982
2025-07-14T02:00:00.000000000,551279.0806255975,7802905.280131838,3545078.4885899993
2025-07-14T03:00:00.000000000,551279.0806255975,7034339.739103891,2517392.902150319
2025-07-14T04:00:00.000000000,551279.0806255975,6592344.608691024,2070581.6239035472
2025-07-14T05:00:00.000000000,551279.0806255975,6400606.969131414,1981021.217648454
2025-07-14T06:00:00.000000000,551279.0806255975,6408694.498160913,2145008.40519586
2025-07-14T07:00:00.000000000,551279.0806255975,6604961.961342284,2556247.3684527767
2025-07-14T08:00:00.000000000,551279.0806255975,7205130.035107922,3638010.5902966405
2025-07-14T09:00:00.000000000,551279.0806255975,8386638.929753862,5169772.2997722095
2025-07-14T10:00:00.000000000,551279.0806255975,10191582.146082588,6814981.479158284
2025-07-14T11:00:00.000000000,551279.0806255975,11799372.06817636,7631872.0288633965
2025-07-14T12:00:00.000000000,551279.0806255975,13208536.263671556,7807427.047354951
2025-07-14T13:00:00.000000000,551279.0806255975,14327248.037342452,7744545.766428784
2025-07-14T14:00:00.000000000,551279.0806255975,15601984.405912332,8001327.375099249
2025-07-14T15:00:00.000000000,551279.0806255975,16456542.671373622,7500209.757879537
2025-07-14T16:00:00.000000000,551279.0806255975,17176893.116938584,6880423.4562660055
2025-07-14T17:00:00.000000000,551279.0806255975,18258667.173794463,6820156.701523992
2025-07-14T18:00:00.000000000,551279.0806255975,19665579.072560705,7485141.49791992
2025-07-14T19:00:00.000000000,551279.0806255975,20769888.20718468,8659231.52971038
2025-07-14T20:00:00.000000000,551279.0806255975,20159137.593484152,8922944.712466124
2025-07-14T21:00:00.000000000,551279.0806255975,18272553.099085253,8492943.035609353
2025-07-14T22:00:00.000000000,551279.0806255975,16286758.554304853,8028956.437301043
2025-07-14T23:00:00.000000000,551279.0806255975,14760224.393377263,7525681.33132313
2025-07-15T00:00:00.000000000,551279.0806255975,12027866.776577665,6791342.6398418015
2025-07-15T01:00:00.000000000,551279.0806255975,9136128.196179053,5265501.491229533
2025-07-15T02:00:00.000000000,551279.0806255975,7502309.323224036,3628440.8284875997
2025-07-15T03:00:00.000000000,551279.0806255975,6760135.290512188,2576295.8649032875
2025-07-15T04:00:00.000000000,551279.0806255975,6358032.076802238,2143580.5791652584
2025-07-15T05:00:00.000000000,551279.0806255975,6186676.120524175,2008465.054360521
2025-07-15T06:00:00.000000000,551279.0806255975,6233691.521695004,2158824.3781718276
2025-07-15T07:00:00.000000000,551279.0806255975,6444123.45117633,2613306.875443501
2025-07-15T08:00:00.000000000,551279.0806255975,7087551.920823571,3707369.809228453
2025-07-15T09:00:00.000000000,551279.0806255975,8251750.400036231,5259878.843938334
2025-07-15T10:00:00.000000000,551279.0806255975,9938009.411696415,6845260.85562289
2025-07-15T11:00:00.000000000,551279.0806255975,11587824.96545185,7724507.0303633595
2025-07-15T12:00:00.000000000,551279.0806255975,12929394.524311537,7744637.528837067
2025-07-15T13:00:00.000000000,551279.0806255975,14081914.969873931,7825474.147266347
2025-07-15T14:00:00.000000000,551279.0806255975,15492198.375438526,8011885.819552264
2025-07-15T15:00:00.000000000,551279.0806255975,16355250.375567673,7501745.687569214
2025-07-15T16:00:00.000000000,551279.0806255975,17391530.41013427,6860645.81050167
2025-07-15T17:00:00.000000000,551279.0806255975,18569403.385864466,6779806.382264566
2025-07-15T18:00:00.000000000,551279.0806255975,19822794.78349613,7486710.479822735
2025-07-15T19:00:00.000000000,551279.0806255975,20812452.755146675,8626566.108803436
2025-07-15T20:00:00.000000000,551279.0806255975,20194330.644467354,8960264.06244433
2025-07-15T21:00:00.000000000,551279.0806255975,18185734.086785067,8582801.577263478
2025-07-15T22:00:00.000000000,551279.0806255975,16253959.08896828,8017384.613472087
2025-07-15T23:00:00.000000000,551279.0806255975,14746443.173266545,7551683.145080832
2025-07-16T00:00:00.000000000,551279.0806255975,12066852.930397542,6655424.471248241
2025-07-16T01:00:00.000000000,551279.0806255975,9183822.036456428,5205487.02765357
2025-07-16T02:00:00.000000000,551279.0806255975,7484633.827319511,3596923.066193862
2025-07-16T03:00:00.000000000,551279.0806255975,6733337.576557732,2558459.64846363
2025-07-16T04:00:00.000000000,551279.0806255975,6343598.40465376,2101515.907419062
2025-07-16T05:00:00.000000000,551279.0806255975,6155207.798633546,2032140.790890327
2025-07-16T06:00:00.000000000,551279.0806255975,6299935.083055104,2555636.9746732526
2025-07-16T07:00:00.000000000,551279.0806255975,6733728.896399403,3882579.886837939
2025-07-16T08:00:00.000000000,551279.0806255975,7914822.25024636,6215382.537655824
2025-07-16T09:00:00.000000000,551279.0806255975,9046449.344803857,7156416.09076955
2025-07-16T10:00:00.000000000,551279.0806255975,9833721.538533822,6964390.940039031
2025-07-16T11:00:00.000000000,551279.0806255975,10764046.743010728,7063665.5913793845
2025-07-16T12:00:00.000000000,551279.0806255975,11717405.320992231,7428598.182204165
2025-07-16T13:00:00.000000000,551279.0806255975,12889219.020566687,7369057.319131881
2025-07-16T14:00:00.000000000,551279.0806255975,14241234.371873092,7014288.39476025
2025-07-16T15:00:00.000000000,551279.0806255975,14802956.97423065,6251867.96624754
2025-07-16T16:00:00.000000000,551279.0806255975,15132719.000575664,5721683.922237275
2025-07-16T17:00:00.000000000,551279.0806255975,16009501.003582874,6051139.879422983
2025-07-16T18:00:00.000000000,551279.0806255975,17237249.47186055,6987152.601716931
2025-07-16T19:00:00.000000000,551279.0806255975,18298047.17047239,8285185.401137089
2025-07-16T20:00:00.000000000,551279.0806255975,18144924.549022086,8598318.149456322
2025-07-16T21:00:00.000000000,551279.0806255975,16734592.196939573,8223511.893923184
2025-07-16T22:00:00.000000000,551279.0806255975,15342601.669389473,7855597.579396486
2025-07-16T23:00:00.000000000,551279.0806255975,14046932.338457424,7535927.295568729
2025-07-17T00:00:00.000000000,551279.0806255975,11453554.574749105,6772117.269200337
2025-07-17T01:00:00.000000000,551279.0806255975,8700000.088073222,5171326.123501214
2025-07-17T02:00:00.000000000,551279.0806255975,7339396.641286081,3536238.5373931816
2025-07-17T03:00:00.000000000,551279.0806255975,6713258.150639387,2520541.9573026383
2025-07-17T04:00:00.000000000,551279.0806255975,6309388.825458324,2069815.877328046
2025-07-17T05:00:00.000000000,551279.0806255975,6139082.19169574,2002146.0183817944
2025-07-17T06:00:00.000000000,551279.0806255975,6260551.049550949,2573730.658240747
2025-07-17T07:00:00.000000000,551279.0806255975,6725640.358163351,3813754.309566554
2025-07-17T08:00:00.000000000,551279.0806255975,7913242.337384628,6109552.456767618
2025-07-17T09:00:00.000000000,551279.0806255975,9135922.822645126,7066680.293352127
2025-07-17T10:00:00.000000000,551279.0806255975,9967265.30051702,7034197.436011708
2025-07-17T11:00:00.000000000,551279.0806255975,10865959.196244676,6977113.528058266
2025-07-17T12:00:00.000000000,551279.0806255975,11794696.666509055,7382749.5866210945
2025-07-17T13:00:00.000000000,551279.0806255975,12900647.527896252,7404793.490283507
2025-07-17T14:00:00.000000000,551279.0806255975,14165947.058272704,7100584.321915133
2025-07-17T15:00:00.000000000,551279.0806255975,14928176.800548855,6253790.3184559075
2025-07-17T16:00:00.000000000,551279.0806255975,15511400.043955732,5744581.194114043
2025-07-17T17:00:00.000000000,551279.0806255975,16796965.198859915,6017102.384988137
2025-07-17T18:00:00.000000000,551279.0806255975,18501146.70972894,6980914.606511354
2025-07-17T19:00:00.000000000,551279.0806255975,19890520.869285405,8235762.6560542155
2025-07-17T20:00:00.000000000,551279.0806255975,19727830.96969445,8537152.699863149
2025-07-17T21:00:00.000000000,551279.0806255975,18011788.0018838,8182351.610586115
2025-07-17T22:00:00.000000000,551279.0806255975,16084774.188291492,7811038.315895012
2025-07-17T23:00:00.000000000,551279.0806255975,14525784.196859283,7550304.860398782
2025-07-18T00:00:00.000000000,551279.0806255975,11762578.415597053,6810442.086727177
2025-07-18T01:00:00.000000000,551279.0806255975,8973648.968456436,5228530.335595092
2025-07-18T02:00:00.000000000,551279.0806255975,7373958.181267543,3578538.7154007694
2025-07-18T03:00:00.000000000,551279.0806255975,6631619.647887243,2509671.1805268205
2025-07-18T04:00:00.000000000,551279.0806255975,6255697.775228333,2081446.7071213962
2025-07-18T05:00:00.000000000,551279.0806255975,6118042.253438747,2047624.5326969642
2025-07-18T06:00:00.000000000,551279.0806255975,6237858.030956995,2513640.4777380456
2025-07-18T07:00:00.000000000,551279.0806255975,6704047.12241262,3836486.1724930117
2025-07-18T08:00:00.000000000,551279.0806255975,7892881.5951390965,6082273.437467368
2025-07-18T09:00:00.000000000,551279.0806255975,9065562.707747508,7142238.613833789
2025-07-18T10:00:00.000000000,551279.0806255975,9875426.242511015,6990891.642570863
2025-07-18T11:00:00.000000000,551279.0806255975,10792491.482062813,7084745.583072094
2025-07-18T12:00:00.000000000,551279.0806255975,12010227.359807478,7338943.795271448
2025-07-18T13:00:00.000000000,551279.0806255975,13229702.35274791,7317421.11096117
2025-07-18T14:00:00.000000000,551279.0806255975,14494443.03499457,7057799.304172559
2025-07-18T15:00:00.000000000,551279.0806255975,15301219.406906579,6199800.008921333
2025-07-18T16:00:00.000000000,551279.0806255975,16238481.644940373,5717398.743472311
2025-07-18T17:00:00.000000000,551279.0806255975,17592690.25439226,5948642.600330599
2025-07-18T18:00:00.000000000,551279.0806255975,19490262.989761133,6952270.316375838
2025-07-18T19:00:00.000000000,551279.0806255975,20879604.854707837,8225831.242400754
2025-07-18T20:00:00.000000000,551279.0806255975,20459432.04993367,8574396.11108768
2025-07-18T21:00:00.000000000,551279.0806255975,18395277.15759315,8213168.325826715
2025-07-18T22:00:00.000000000,551279.0806255975,16293017.148755195,7851087.098409085
2025-07-18T23:00:00.000000000,551279.0806255975,14607148.447730128,7574475.197048664
2025-07-19T00:00:00.000000000,551279.0806255975,11832375.897840308,6753849.82120136
2025-07-19T01:00:00.000000000,551279.0806255975,9003561.850744298,5171295.955038216
2025-07-19T02:00:00.000000000,551279.0806255975,7539548.288195705,3573413.8477490344
2025-07-19T03:00:00.000000000,551279.0806255975,6798331.7402028395,2514069.121316471
2025-07-19T04:00:00.000000000,551279.0806255975,6390136.955727385,2071711.6842466695
2025-07-19T05:00:00.000000000,551279.0806255975,6227386.503743134,1999883.6794262119
2025-07-19T06:00:00.000000000,551279.0806255975,6317718.059457727,2517983.3315058006
2025-07-19T07:00:00.000000000,551279.0806255975,6747611.541768895,3794133.865155978
2025-07-19T08:00:00.000000000,551279.0806255975,7951817.239533372,6115266.127043986
2025-07-19T09:00:00.000000000,551279.0806255975,9188387.43460925,7107523.6599430945
2025-07-19T10:00:00.000000000,551279.0806255975,10080335.28912054,6969571.560193462
2025-07-19T11:00:00.000000000,551279.0806255975,11124002.46336751,6956034.053961733
2025-07-19T12:00:00.000000000,551279.0806255975,12215157.095151374,7378655.474788448
2025-07-19T13:00:00.000000000,551279.0806255975,13177919.207509995,7404336.896511422
2025-07-19T14:00:00.000000000,551279.0806255975,14448125.752458114,7096474.977966367
2025-07-19T15:00:00.000000000,551279.0806255975,15261115.304525489,6256612.62253473
2025-07-19T16:00:00.000000000,551279.0806255975,15972707.09870192,5709657.353194016
2025-07-19T17:00:00.000000000,551279.0806255975,17169108.602177203,5961906.076356766
2025-07-19T18:00:00.000000000,551279.0806255975,18920029.496224284,6896679.081859979
2025-07-19T19:00:00.000000000,551279.0806255975,20128867.956679128,8205032.601202422
2025-07-19T20:00:00.000000000,551279.0806255975,19779008.84330105,8558740.527349655
2025-07-19T21:00:00.000000000,551279.0806255975,18072488.496240996,8206687.0604170635
2025-07-19T22:00:00.000000000,551279.0806255975,16067338.126642115,7734830.338266542
2025-07-19T23:00:00.000000000,551279.0806255975,14513475.913715467,7474166.092773656
2025-07-20T00:00:00.000000000,551279.0806255975,11816078.978089802,6748989.593081658
2025-07-20T01:00:00.000000000,551279.0806255975,9019166.959401403,5190523.987602888
2025-07-20T02:00:00.000000000,551279.0806255975,7425380.5351620745,3554125.6261429917
2025-07-20T03:00:00.000000000,551279.0806255975,6687533.223252812,2499277.923197178
2025-07-20T04:00:00.000000000,551279.0806255975,6316857.963171296,2107601.5075211134
2025-07-20T05:00:00.000000000,551279.0806255975,6129899.92585579,2000730.1710056178
2025-07-20T06:00:00.000000000,551279.0806255975,6255550.431071315,2535769.193231483
2025-07-20T07:00:00.000000000,551279.0806255975,6693025.577626331,3868170.157102482
2025-07-20T08:00:00.000000000,551279.0806255975,7857213.207868524,6097192.112131288
2025-07-20T09:00:00.000000000,551279.0806255975,9114669.689503409,7166128.783066275
2025-07-20T10:00:00.000000000,551279.0806255975,9894405.633284498,6993144.590852914
2025-07-20T11:00:00.000000000,551279.0806255975,10850172.682709321,6982602.339766065
2025-07-20T12:00:00.000000000,551279.0806255975,11875679.185000494,7361800.02916546
2025-07-20T13:00:00.000000000,551279.0806255975,12980882.224330498,7391238.755493252
2025-07-20T14:00:00.000000000,551279.0806255975,14237455.397928186,7094835.972694781
2025-07-20T15:00:00.000000000,551279.0806255975,15021495.607666014,6248506.253008012
2025-07-20T16:00:00.000000000,551279.0806255975,15836917.59983239,5725457.124439016
2025-07-20T17:00:00.000000000,551279.0806255975,16977825.357868943,5928110.0035682125
2025-07-20T18:00:00.000000000,551279.0806255975,18584967.369354464,6924045.057318279
2025-07-20T19:00:00.000000000,551279.0806255975,19625333.681261927,8275173.981902837
2025-07-20T20:00:00.000000000,551279.0806255975,19052905.163468126,8566514.60012953
2025-07-20T21:00:00.000000000,551279.0806255975,17257527.206866942,8093772.936397741
2025-07-20T22:00:00.000000000,551279.0806255975,15571178.880426642,7844589.639633266
2025-07-20T23:00:00.000000000,551279.0806255975,14207125.208729869,7448881.593377576
2025-07-21T00:00:00.000000000,551279.0806255975,11541873.520291548,6710685.25757504
2025-07-21T01:00:00.000000000,551279.0806255975,8742042.876246313,5174803.260688634
2025-07-21T02:00:00.000000000,551279.0806255975,7399555.191723282,3551688.6354481913
2025-07-21T03:00:00.000000000,551279.0806255975,6763087.219685334,2543043.194160248
2025-07-21T04:00:00.000000000,551279.0806255975,6381997.70486195,2092693.3326653931
2025-07-21T05:00:00.000000000,551279.0806255975,6187529.656967999,1998962.801881669
2025-07-21T06:00:00.000000000,551279.0806255975,6212374.808540325,2135238.8512617713
2025-07-21T07:00:00.000000000,551279.0806255975,6415226.839889278,2571624.3375619426
2025-07-21T08:00:00.000000000,551279.0806255975,7011590.204942861,3656910.5408262117
2025-07-21T09:00:00.000000000,551279.0806255975,8159011.886688152,5212443.372413124
2025-07-21T10:00:00.000000000,551279.0806255975,9866066.608619042,6788250.0026729815
2025-07-21T11:00:00.000000000,551279.0806255975,11327838.97571079,7725972.419088087
2025-07-21T12:00:00.000000000,551279.0806255975,12395195.7600247,7738109.384002071
2025-07-21T13:00:00.000000000,551279.0806255975,13092225.20821691,7851441.429964684
2025-07-21T14:00:00.000000000,551279.0806255975,14156803.142281847,8025261.835776183
2025-07-21T15:00:00.000000000,551279.0806255975,14904912.571044818,7507207.362448778
2025-07-21T16:00:00.000000000,551279.0806255975,15504973.416613992,6940338.7632025555
2025-07-21T17:00:00.000000000,551279.0806255975,16469239.246739449,6840761.835693736
2025-07-21T18:00:00.000000000,551279.0806255975,17908685.18951832,7472648.278950242
2025-07-21T19:00:00.000000000,551279.0806255975,18989330.196540877,8516563.019636462
2025-07-21T20:00:00.000000000,551279.0806255975,18614836.60345881,8895049.679770693
2025-07-21T21:00:00.000000000,551279.0806255975,17073792.322986208,8517586.824878288
2025-07-21T22:00:00.000000000,551279.0806255975,15438868.621155197,8051738.285229921
2025-07-21T23:00:00.000000000,551279.0806255975,14116645.299651705,7420419.053443156
2025-07-22T00:00:00.000000000,551279.0806255975,11492665.113276877,6604796.022837818
2025-07-22T01:00:00.000000000,551279.0806255975,8756710.936617173,5286532.385227561
2025-07-22T02:00:00.000000000,551279.0806255975,7217701.468860935,3651453.450369946
2025-07-22T03:00:00.000000000,551279.0806255975,6509702.954623291,2575088.239075644
2025-07-22T04:00:00.000000000,551279.0806255975,6159545.620708235,2118447.069968787
2025-07-22T05:00:00.000000000,551279.0806255975,6012172.196699675,1996359.3670442028
2025-07-22T06:00:00.000000000,551279.0806255975,6100609.976313958,2190804.5017379303
2025-07-22T07:00:00.000000000,551279.0806255975,6392905.7139108125,2650450.0208939533
2025-07-22T08:00:00.000000000,551279.0806255975,6976658.033854103,3729276.1062495946
2025-07-22T09:00:00.000000000,551279.0806255975,8026740.734170708,5267176.2845797725
2025-07-22T10:00:00.000000000,551279.0806255975,9541980.10763726,6850471.422413387
2025-07-22T11:00:00.000000000,551279.0806255975,11027199.118317848,7693114.8221141575
2025-07-22T12:00:00.000000000,551279.0806255975,12123929.364016015,7750541.822391888
2025-07-22T13:00:00.000000000,551279.0806255975,13066147.31083775,7874740.874072444
2025-07-22T14:00:00.000000000,551279.0806255975,14243551.51012319,8021825.5886868965
2025-07-22T15:00:00.000000000,551279.0806255975,15418296.450136412,7502927.803299473
2025-07-22T16:00:00.000000000,551279.0806255975,16384211.828375882,6875636.283149836
2025-07-22T17:00:00.000000000,551279.0806255975,17772126.927555576,6886085.219039861
2025-07-22T18:00:00.000000000,551279.0806255975,19552455.091406494,7526058.511052914
2025-07-22T19:00:00.000000000,551279.0806255975,20508745.666731693,8573896.335005812
2025-07-22T20:00:00.000000000,551279.0806255975,19988632.146030243,8879483.048633125
2025-07-22T21:00:00.000000000,551279.0806255975,18265105.15470994,8393120.471742498
2025-07-22T22:00:00.000000000,551279.0806255975,16377780.911906285,7829777.367955262
2025-07-22T23:00:00.000000000,551279.0806255975,14802620.908447858,7374023.728410566
2025-07-23T00:00:00.000000000,551279.0806255975,12042362.262627631,6648872.147277462
2025-07-23T01:00:00.000000000,551279.0806255975,9082136.150094058,5189324.86514104
2025-07-23T02:00:00.000000000,551279.0806255975,7354030.893237351,3610848.473790508
2025-07-23T03:00:00.000000000,551279.0806255975,6587340.457988449,2538144.294211751
2025-07-23T04:00:00.000000000,551279.0806255975,6204614.26243462,2093002.7072957412
2025-07-23T05:00:00.000000000,551279.0806255975,6044430.727322809,2021946.3644356867
2025-07-23T06:00:00.000000000,551279.0806255975,6176698.852220588,2562033.4282518784
2025-07-23T07:00:00.000000000,551279.0806255975,6660334.85429605,3900360.942313389
2025-07-23T08:00:00.000000000,551279.0806255975,7859312.105201121,6201756.226708261
2025-07-23T09:00:00.000000000,551279.0806255975,8949113.138693199,7125651.800627644
2025-07-23T10:00:00.000000000,551279.0806255975,9590372.066548998,6973627.295966561
2025-07-23T11:00:00.000000000,551279.0806255975,10317354.765291257,7027121.156823276
2025-07-23T12:00:00.000000000,551279.0806255975,11143991.06069591,7361936.378787439
2025-07-23T13:00:00.000000000,551279.0806255975,12175134.990802873,7339350.47798343
2025-07-23T14:00:00.000000000,551279.0806255975,13439120.786546458,7107327.860702856
2025-07-23T15:00:00.000000000,551279.0806255975,14464272.805035211,6326568.999572348
2025-07-23T16:00:00.000000000,551279.0806255975,15359490.488784445,5744508.952475933
2025-07-23T17:00:00.000000000,551279.0806255975,16794293.829109035,5999847.355115052
2025-07-23T18:00:00.000000000,551279.0806255975,18803294.06941329,6955579.604516674
2025-07-23T19:00:00.000000000,551279.0806255975,20048389.28456023,8250414.546859075
2025-07-23T20:00:00.000000000,551279.0806255975,19539841.52327982,8497635.932278654
2025-07-23T21:00:00.000000000,551279.0806255975,17625587.10816138,8142956.404161351
2025-07-23T22:00:00.000000000,551279.0806255975,15722343.893462041,7775353.978303582
2025-07-23T23:00:00.000000000,551279.0806255975,14323423.144499296,7486995.379548054
2025-07-24T00:00:00.000000000,551279.0806255975,11555793.506303573,6734660.682292417
2025-07-24T01:00:00.000000000,551279.0806255975,8738279.292701375,5116820.953653274
2025-07-24T02:00:00.000000000,551279.0806255975,7318781.831290348,3515166.1617585304
2025-07-24T03:00:00.000000000,551279.0806255975,6606578.962544908,2513775.052744555
2025-07-24T04:00:00.000000000,551279.0806255975,6196278.973195889,2087261.0868257128
2025-07-24T05:00:00.000000000,551279.0806255975,6030554.137192646,2033626.070096785
2025-07-24T06:00:00.000000000,551279.0806255975,6149213.363998954,2536285.532391074
2025-07-24T07:00:00.000000000,551279.0806255975,6595875.065521775,3850488.9976895563
2025-07-24T08:00:00.000000000,551279.0806255975,7775404.906113519,6116298.731420855
2025-07-24T09:00:00.000000000,551279.0806255975,8913419.521258755,7107537.856866861
2025-07-24T10:00:00.000000000,551279.0806255975,9609954.962842323,6958746.553708322
2025-07-24T11:00:00.000000000,551279.0806255975,10390547.975290181,6995953.955027265
2025-07-24T12:00:00.000000000,551279.0806255975,11457968.59191869,7503063.413498338
2025-07-24T13:00:00.000000000,551279.0806255975,12508356.072614882,7412520.979407283
2025-07-24T14:00:00.000000000,551279.0806255975,13832752.972736036,7094815.860386115
2025-07-24T15:00:00.000000000,551279.0806255975,14786161.506442012,6172945.566372388
2025-07-24T16:00:00.000000000,551279.0806255975,15665306.566597568,5738618.116421765
2025-07-24T17:00:00.000000000,551279.0806255975,17108363.19812831,5977443.722108318
2025-07-24T18:00:00.000000000,551279.0806255975,18983532.55718449,6925798.303460777
2025-07-24T19:00:00.000000000,551279.0806255975,20175703.2144799,8249005.206406291
2025-07-24T20:00:00.000000000,551279.0806255975,19652724.304067396,8485733.364491392
2025-07-24T21:00:00.000000000,551279.0806255975,17889420.697893072,8152518.4020277085
2025-07-24T22:00:00.000000000,551279.0806255975,15964212.607129158,7836531.998089674
2025-07-24T23:00:00.000000000,551279.0806255975,14426155.073455842,7490326.332786094
2025-07-25T00:00:00.000000000,551279.0806255975,11722010.330502335,6732420.23026097
2025-07-25T01:00:00.000000000,551279.0806255975,8928034.59828548,5192123.72950719
2025-07-25T02:00:00.000000000,551279.0806255975,7343109.007598358,3546715.9410730484
2025-07-25T03:00:00.000000000,551279.0806255975,6581628.601189235,2530792.949625399
2025-07-25T04:00:00.000000000,551279.0806255975,6211078.230418889,2079429.9305815375
2025-07-25T05:00:00.000000000,551279.0806255975,6059350.080125846,2023606.960862163
2025-07-25T06:00:00.000000000,551279.0806255975,6177720.673857446,2517077.7600196907
2025-07-25T07:00:00.000000000,551279.0806255975,6657318.083601753,3846914.478478195
2025-07-25T08:00:00.000000000,551279.0806255975,7816479.360597166,6102082.434771678
2025-07-25T09:00:00.000000000,551279.0806255975,8858746.008447547,7096213.961607587
2025-07-25T10:00:00.000000000,551279.0806255975,9438822.041212896,6954257.294164253
2025-07-25T11:00:00.000000000,551279.0806255975,10223239.189598989,6958719.638707019
2025-07-25T12:00:00.000000000,551279.0806255975,11166022.039789839,7401973.774185579
2025-07-25T13:00:00.000000000,551279.0806255975,12212824.061898036,7436174.311416774
2025-07-25T14:00:00.000000000,551279.0806255975,13505736.492823683,7075868.217065775
2025-07-25T15:00:00.000000000,551279.0806255975,14559616.585104818,6232827.968980426
2025-07-25T16:00:00.000000000,551279.0806255975,15610692.344671467,5739593.489449712
2025-07-25T17:00:00.000000000,551279.0806255975,16994716.700280294,5876971.648979276
2025-07-25T18:00:00.000000000,551279.0806255975,18763483.141536407,6967209.251233043
2025-07-25T19:00:00.000000000,551279.0806255975,19821646.811039902,8207906.443072199
