timestamp,units_represented,electricity.total,natural_gas.total
2025-04-14T19:00:00.000000000,551279.0806255975,14354831.670901554,13873324.03749173
2025-04-14T20:00:00.000000000,551279.0806255975,14599659.378187697,14031472.666199038
2025-04-14T21:00:00.000000000,551279.0806255975,14354809.972960621,13648583.185082609
2025-04-14T22:00:00.000000000,551279.0806255975,14359384.70627408,13953565.790026855
2025-04-14T23:00:00.000000000,551279.0806255975,14034090.185046054,14242190.876872195
2025-04-15T00:00:00.000000000,551279.0806255975,11720437.229784857,14076231.721825562
2025-04-15T01:00:00.000000000,551279.0806255975,9138802.341247955,13383680.270538546
2025-04-15T02:00:00.000000000,551279.0806255975,7747480.9176437715,12088114.630276186
2025-04-15T03:00:00.000000000,551279.0806255975,7265450.310895549,11411652.138613544
2025-04-15T04:00:00.000000000,551279.0806255975,7203577.118521535,11958303.431112636
2025-04-15T05:00:00.000000000,551279.0806255975,7381333.715072546,13263047.900184361
2025-04-15T06:00:00.000000000,551279.0806255975,7892797.326391761,15371477.709476303
2025-04-15T07:00:00.000000000,551279.0806255975,8633806.482437592,18335854.4712279
2025-04-15T08:00:00.000000000,551279.0806255975,9612053.35557164,21384777.537165128
2025-04-15T09:00:00.000000000,551279.0806255975,10639707.954014963,22419076.08027083
2025-04-15T10:00:00.000000000,551279.0806255975,11404248.274698608,20604825.312708255
2025-04-15T11:00:00.000000000,551279.0806255975,11748360.461349687,17471334.721142046
2025-04-15T12:00:00.000000000,551279.0806255975,11449088.331140302,14270196.009669105
2025-04-15T13:00:00.000000000,551279.0806255975,11102745.54570121,12411533.049862169
2025-04-15T14:00:00.000000000,551279.0806255975,11183004.967696052,11499663.60133218
2025-04-15T15:00:00.000000000,551279.0806255975,10995387.918500185,9978660.867857788
2025-04-15T16:00:00.000000000,551279.0806255975,11054259.982881501,8821895.002001451
2025-04-15T17:00:00.000000000,551279.0806255975,11584054.822064301,8453262.929459265
2025-04-15T18:00:00.000000000,551279.0806255975,12703748.806014778,9095999.519586746
2025-04-15T19:00:00.000000000,551279.0806255975,13965385.168898504,10253652.323466754
2025-04-15T20:00:00.000000000,551279.0806255975,14256330.083521599,10766390.344613926
2025-04-15T21:00:00.000000000,551279.0806255975,14012724.525373464,10674609.672578363
2025-04-15T22:00:00.000000000,551279.0806255975,13855399.567828467,10711664.309082223
2025-04-15T23:00:00.000000000,551279.0806255975,13601790.754307954,10878611.777061282
2025-04-16T00:00:00.000000000,551279.0806255975,11248050.348573819,11124283.109809728
2025-04-16T01:00:00.000000000,551279.0806255975,8834825.290079532,10837309.450544264
2025-04-16T02:00:00.000000000,551279.0806255975,7580983.534022735,10170417.164344534
2025-04-16T03:00:00.000000000,551279.0806255975,7129902.264694275,9954864.013822127
2025-04-16T04:00:00.000000000,551279.0806255975,7171068.0523711415,11128251.002117041
2025-04-16T05:00:00.000000000,551279.0806255975,7475368.55424042,12847328.994114596
2025-04-16T06:00:00.000000000,551279.0806255975,8094265.735553919,15643028.11174575
2025-04-16T07:00:00.000000000,551279.0806255975,9076308.486842668,19413569.94306828
2025-04-16T08:00:00.000000000,551279.0806255975,10742438.116860036,23702462.608501785
2025-04-16T09:00:00.000000000,551279.0806255975,11753859.375565812,23868837.61510699
2025-04-16T10:00:00.000000000,551279.0806255975,11562284.218261544,20448441.760913245
2025-04-16T11:00:00.000000000,551279.0806255975,11111689.386492558,16758139.759625744
2025-04-16T12:00:00.000000000,551279.0806255975,10701317.491176503,13815534.054407978
2025-04-16T13:00:00.000000000,551279.0806255975,10453318.856894797,11913869.425886452
2025-04-16T14:00:00.000000000,551279.0806255975,10433445.81371693,10540134.044535346
2025-04-16T15:00:00.000000000,551279.0806255975,10099112.586281398,9015814.332919747
2025-04-16T16:00:00.000000000,551279.0806255975,10182530.320189863,8131153.9542635465
2025-04-16T17:00:00.000000000,551279.0806255975,10849865.37931335,8176704.266562958
2025-04-16T18:00:00.000000000,551279.0806255975,12046754.077253012,9218653.990327204
2025-04-16T19:00:00.000000000,551279.0806255975,13392143.230621438,10652636.531707834
2025-04-16T20:00:00.000000000,551279.0806255975,13849200.011961583,11161367.619007347
2025-04-16T21:00:00.000000000,551279.0806255975,13585690.125232384,11014606.623831628
2025-04-16T22:00:00.000000000,551279.0806255975,13669859.213420987,11192168.954247199
2025-04-16T23:00:00.000000000,551279.0806255975,13350104.22697293,11693048.477224626
2025-04-17T00:00:00.000000000,551279.0806255975,11008433.679334009,11745629.002652548
2025-04-17T01:00:00.000000000,551279.0806255975,8622406.737494841,11041930.15640326
2025-04-17T02:00:00.000000000,551279.0806255975,7566049.295423014,10196190.718187349
2025-04-17T03:00:00.000000000,551279.0806255975,7104790.430289814,9792427.174715092
2025-04-17T04:00:00.000000000,551279.0806255975,7135389.068431743,10753315.495423807
2025-04-17T05:00:00.000000000,551279.0806255975,7360639.430060614,12323358.174635634
2025-04-17T06:00:00.000000000,551279.0806255975,7911958.12204349,14881845.255696742
2025-04-17T07:00:00.000000000,551279.0806255975,8850052.955485094,18301075.039641783
2025-04-17T08:00:00.000000000,551279.0806255975,10433669.857572122,22299212.340242278
2025-04-17T09:00:00.000000000,551279.0806255975,11588689.350866137,23022623.836964294
2025-04-17T10:00:00.000000000,551279.0806255975,11643422.911467362,20826747.11450025
2025-04-17T11:00:00.000000000,551279.0806255975,11390466.802286245,18158040.219357833
2025-04-17T12:00:00.000000000,551279.0806255975,10997249.399990736,15420403.118573584
2025-04-17T13:00:00.000000000,551279.0806255975,10645788.423508361,13186938.33977219
2025-04-17T14:00:00.000000000,551279.0806255975,10513804.89485907,11347649.300710056
2025-04-17T15:00:00.000000000,551279.0806255975,10096503.787336929,9437272.419363264
2025-04-17T16:00:00.000000000,551279.0806255975,10037736.932738962,8154238.374130134
2025-04-17T17:00:00.000000000,551279.0806255975,10550681.050074248,7961786.945975149
2025-04-17T18:00:00.000000000,551279.0806255975,11668260.241688885,8997544.222997563
2025-04-17T19:00:00.000000000,551279.0806255975,12907834.340075485,10420176.915367663
2025-04-17T20:00:00.000000000,551279.0806255975,13442226.367417589,10871902.029909808
2025-04-17T21:00:00.000000000,551279.0806255975,13484860.802933503,10903954.173287088
2025-04-17T22:00:00.000000000,551279.0806255975,13631056.987495745,11176149.278568484
2025-04-17T23:00:00.000000000,551279.0806255975,13407568.700511768,11866210.130985025
2025-04-18T00:00:00.000000000,551279.0806255975,11129092.144325618,12095011.969071347
2025-04-18T01:00:00.000000000,551279.0806255975,8662347.348414034,11326437.543818662
2025-04-18T02:00:00.000000000,551279.0806255975,7539343.166963415,10257692.235585244
2025-04-18T03:00:00.000000000,551279.0806255975,7171495.199045515,10130152.544223867
2025-04-18T04:00:00.000000000,551279.0806255975,7232006.214872021,11156309.817031933
2025-04-18T05:00:00.000000000,551279.0806255975,7415844.542424626,12426683.311844984
2025-04-18T06:00:00.000000000,551279.0806255975,8027885.931308905,15176100.384064412
2025-04-18T07:00:00.000000000,551279.0806255975,9047021.31261886,18934888.34558764
2025-04-18T08:00:00.000000000,551279.0806255975,10761246.6994241,23251412.88303077
2025-04-18T09:00:00.000000000,551279.0806255975,11826397.610510591,23673632.131626487
2025-04-18T10:00:00.000000000,551279.0806255975,11610919.39595302,20093324.716140166
2025-04-18T11:00:00.000000000,551279.0806255975,11154909.161810327,16269813.866486304
2025-04-18T12:00:00.000000000,551279.0806255975,10752962.87971967,13648016.269382112
2025-04-18T13:00:00.000000000,551279.0806255975,10437507.617798848,11806943.667829862
2025-04-18T14:00:00.000000000,551279.0806255975,10354939.131206349,10300991.669987317
2025-04-18T15:00:00.000000000,551279.0806255975,10073063.955892332,8668702.948245434
2025-04-18T16:00:00.000000000,551279.0806255975,10005203.39332961,7549910.673937404
2025-04-18T17:00:00.000000000,551279.0806255975,10637571.716039833,7547156.84043882
2025-04-18T18:00:00.000000000,551279.0806255975,11909947.045874476,8509153.260624208
2025-04-18T19:00:00.000000000,551279.0806255975,13319820.461276136,9795756.944876153
2025-04-18T20:00:00.000000000,551279.0806255975,13769256.471618433,10348562.160172906
2025-04-18T21:00:00.000000000,551279.0806255975,13553933.422568684,10264887.487952504
2025-04-18T22:00:00.000000000,551279.0806255975,13446800.343826128,10443536.40063217
2025-04-18T23:00:00.000000000,551279.0806255975,13141898.859453395,10725859.827941936
2025-04-19T00:00:00.000000000,551279.0806255975,10883909.70093542,10854916.519761302
2025-04-19T01:00:00.000000000,551279.0806255975,8459182.715334693,10208592.174748745
2025-04-19T02:00:00.000000000,551279.0806255975,7437435.759762243,9405671.398027038
2025-04-19T03:00:00.000000000,551279.0806255975,7123911.614584267,9481378.860150533
2025-04-19T04:00:00.000000000,551279.0806255975,7177316.050152657,10642837.54873386
2025-04-19T05:00:00.000000000,551279.0806255975,7384335.852271799,12121390.29707803
2025-04-19T06:00:00.000000000,551279.0806255975,7966364.95202256,14841622.412981944
2025-04-19T07:00:00.000000000,551279.0806255975,9006174.43421335,18809360.99422745
2025-04-19T08:00:00.000000000,551279.0806255975,10705406.543835403,23133328.34289597
2025-04-19T09:00:00.000000000,551279.0806255975,11647232.666212188,22846191.714776464
2025-04-19T10:00:00.000000000,551279.0806255975,11332585.526440222,18894380.159493648
2025-04-19T11:00:00.000000000,551279.0806255975,10900362.038495377,14963748.639850702
2025-04-19T12:00:00.000000000,551279.0806255975,10564709.778092561,12568455.345337078
2025-04-19T13:00:00.000000000,551279.0806255975,10399532.184343725,10799402.776787652
2025-04-19T14:00:00.000000000,551279.0806255975,10489724.2172521,9457418.297837716
2025-04-19T15:00:00.000000000,551279.0806255975,10425290.163244976,7915663.35893647
2025-04-19T16:00:00.000000000,551279.0806255975,10575198.461817859,7124074.980839834
2025-04-19T17:00:00.000000000,551279.0806255975,11387789.881899314,7150640.678663271
2025-04-19T18:00:00.000000000,551279.0806255975,12808105.052921467,8148033.726906939
2025-04-19T19:00:00.000000000,551279.0806255975,14234483.536925582,9604452.14014202
2025-04-19T20:00:00.000000000,551279.0806255975,14628542.112884618,10111230.928597094
2025-04-19T21:00:00.000000000,551279.0806255975,14196019.142894603,9918253.25301281
2025-04-19T22:00:00.000000000,551279.0806255975,13834778.702593401,9633804.206081001
2025-04-19T23:00:00.000000000,551279.0806255975,13356286.121725097,9718174.749392752
2025-04-20T00:00:00.000000000,551279.0806255975,10789385.396588406,9480094.112492234
2025-04-20T01:00:00.000000000,551279.0806255975,8213865.542869411,8482131.264797926
2025-04-20T02:00:00.000000000,551279.0806255975,7034937.6939876815,7452101.8549756445
2025-04-20T03:00:00.000000000,551279.0806255975,6656560.926383924,7219697.103830438
2025-04-20T04:00:00.000000000,551279.0806255975,6630590.257201225,8030547.306127996
2025-04-20T05:00:00.000000000,551279.0806255975,6881645.021232871,9414364.277966741
2025-04-20T06:00:00.000000000,551279.0806255975,7413560.4556892,11926879.723438835
2025-04-20T07:00:00.000000000,551279.0806255975,8299539.358031404,15276277.279486865
2025-04-20T08:00:00.000000000,551279.0806255975,9959887.243695632,19334732.502908777
2025-04-20T09:00:00.000000000,551279.0806255975,10918152.836248804,19481335.63124994
2025-04-20T10:00:00.000000000,551279.0806255975,10818725.30185471,16201791.15483068
2025-04-20T11:00:00.000000000,551279.0806255975,10562435.783422688,13337906.800343726
2025-04-20T12:00:00.000000000,551279.0806255975,10398749.796962025,11520478.288012056
2025-04-20T13:00:00.000000000,551279.0806255975,10340272.080042042,10236417.479844647
2025-04-20T14:00:00.000000000,551279.0806255975,10475022.600763287,9037615.26214733
2025-04-20T15:00:00.000000000,551279.0806255975,10432825.90859057,7806246.262586298
2025-04-20T16:00:00.000000000,551279.0806255975,10639924.428820992,6999142.643258425
2025-04-20T17:00:00.000000000,551279.0806255975,11397053.893470217,7108461.174507673
2025-04-20T18:00:00.000000000,551279.0806255975,12684804.989772355,8108815.686259971
2025-04-20T19:00:00.000000000,551279.0806255975,13944841.507964896,9479396.171016166
2025-04-20T20:00:00.000000000,551279.0806255975,14178180.912433099,9968498.236596996
2025-04-20T21:00:00.000000000,551279.0806255975,13862424.150053997,9684114.11101448
2025-04-20T22:00:00.000000000,551279.0806255975,13653828.219597707,9644600.744776303
2025-04-20T23:00:00.000000000,551279.0806255975,13177666.905871268,9727328.437816285
2025-04-21T00:00:00.000000000,551279.0806255975,10737875.998628516,9573777.763850613
2025-04-21T01:00:00.000000000,551279.0806255975,8210605.805697019,8577264.555168733
2025-04-21T02:00:00.000000000,551279.0806255975,7005463.564249575,7420420.532289382
2025-04-21T03:00:00.000000000,551279.0806255975,6583823.120842909,6844763.223868052
2025-04-21T04:00:00.000000000,551279.0806255975,6489659.860140922,7376791.6109482935
2025-04-21T05:00:00.000000000,551279.0806255975,6633304.518230684,8490871.541759156
2025-04-21T06:00:00.000000000,551279.0806255975,6961758.360578888,10107783.959872674
2025-04-21T07:00:00.000000000,551279.0806255975,7487197.716572286,12080742.360015746
2025-04-21T08:00:00.000000000,551279.0806255975,8434191.228811905,14584716.211516991
2025-04-21T09:00:00.000000000,551279.0806255975,9519918.852346683,15945705.343309252
2025-04-21T10:00:00.000000000,551279.0806255975,10678852.55326396,15970152.002376344
2025-04-21T11:00:00.000000000,551279.0806255975,11325516.539126277,14396564.824531535
2025-04-21T12:00:00.000000000,551279.0806255975,11305225.179831397,12787887.657393279
2025-04-21T13:00:00.000000000,551279.0806255975,11004361.783186544,11755342.212545449
2025-04-21T14:00:00.000000000,551279.0806255975,11104761.688096303,11112730.732808638
2025-04-21T15:00:00.000000000,551279.0806255975,11017231.185174894,9649733.598197656
2025-04-21T16:00:00.000000000,551279.0806255975,11146134.615418568,8605043.054781605
2025-04-21T17:00:00.000000000,551279.0806255975,11826943.843558442,8393986.262265146
2025-04-21T18:00:00.000000000,551279.0806255975,12998325.098124117,9065052.665878315
2025-04-21T19:00:00.000000000,551279.0806255975,14323591.17739069,10316937.403354764
2025-04-21T20:00:00.000000000,551279.0806255975,14660255.924269728,10886343.111185245
2025-04-21T21:00:00.000000000,551279.0806255975,14368120.902816752,10731848.933327781
2025-04-21T22:00:00.000000000,551279.0806255975,14083234.255142853,10749371.782252282
2025-04-21T23:00:00.000000000,551279.0806255975,13643082.692804184,10907234.845753463
2025-04-22T00:00:00.000000000,551279.0806255975,11214515.171658708,10866105.766071752
2025-04-22T01:00:00.000000000,551279.0806255975,8584978.293992488,9965818.345409676
2025-04-22T02:00:00.000000000,551279.0806255975,7280110.045312331,8933806.0246261
2025-04-22T03:00:00.000000000,551279.0806255975,6728868.053027626,8147100.944650283
2025-04-22T04:00:00.000000000,551279.0806255975,6664057.060372239,8577308.329017004
2025-04-22T05:00:00.000000000,551279.0806255975,6727083.271235248,9231010.489963349
2025-04-22T06:00:00.000000000,551279.0806255975,7114538.356403799,11083879.55208619
2025-04-22T07:00:00.000000000,551279.0806255975,7729316.208861748,13191559.512399562
2025-04-22T08:00:00.000000000,551279.0806255975,8700401.2476788,15912364.681215804
2025-04-22T09:00:00.000000000,551279.0806255975,9689422.914596468,16863850.86733512
2025-04-22T10:00:00.000000000,551279.0806255975,10606998.30806178,15752180.420679264
2025-04-22T11:00:00.000000000,551279.0806255975,11246222.675502857,14302322.021415338
2025-04-22T12:00:00.000000000,551279.0806255975,11312286.59809618,12692658.981440933
2025-04-22T13:00:00.000000000,551279.0806255975,11076627.280059854,11538172.165502524
2025-04-22T14:00:00.000000000,551279.0806255975,11247308.83405759,11121486.907366784
2025-04-22T15:00:00.000000000,551279.0806255975,11161967.047852166,10106242.41056734
2025-04-22T16:00:00.000000000,551279.0806255975,11096057.029258471,8928391.672825748
2025-04-22T17:00:00.000000000,551279.0806255975,11509550.400448898,8678984.848454302
2025-04-22T18:00:00.000000000,551279.0806255975,12588677.56081285,9224146.64703519
2025-04-22T19:00:00.000000000,551279.0806255975,13746662.607568502,10479783.7349816
2025-04-22T20:00:00.000000000,551279.0806255975,14125695.107131317,11036201.623722326
2025-04-22T21:00:00.000000000,551279.0806255975,14022302.904786216,10795796.01872858
2025-04-22T22:00:00.000000000,551279.0806255975,13870946.394807028,10779999.057291405
2025-04-22T23:00:00.000000000,551279.0806255975,13450734.230977211,10962825.858442387
2025-04-23T00:00:00.000000000,551279.0806255975,11067505.31431156,11047005.26087951
2025-04-23T01:00:00.000000000,551279.0806255975,8594066.45132119,10584616.481975414
2025-04-23T02:00:00.000000000,551279.0806255975,7331440.813712003,9630358.42043356
2025-04-23T03:00:00.000000000,551279.0806255975,6760493.558839187,8876314.029056761
2025-04-23T04:00:00.000000000,551279.0806255975,6695667.93268875,9193528.762669597
2025-04-23T05:00:00.000000000,551279.0806255975,6802987.462342328,10146540.230785772
2025-04-23T06:00:00.000000000,551279.0806255975,7342664.704412555,12281109.312592067
2025-04-23T07:00:00.000000000,551279.0806255975,8231446.677961055,15527854.754347919
2025-04-23T08:00:00.000000000,551279.0806255975,9866645.388578288,19244696.79547685
2025-04-23T09:00:00.000000000,551279.0806255975,10805807.205650082,19409604.786626488
2025-04-23T10:00:00.000000000,551279.0806255975,10858737.314137662,16874026.808211945
2025-04-23T11:00:00.000000000,551279.0806255975,10645590.11442032,14300416.675938562
2025-04-23T12:00:00.000000000,551279.0806255975,10427070.403607858,12413374.731008947
2025-04-23T13:00:00.000000000,551279.0806255975,10228051.59105613,10866028.126644919
2025-04-23T14:00:00.000000000,551279.0806255975,10282822.996903162,9638838.346516807
2025-04-23T15:00:00.000000000,551279.0806255975,10199725.938377526,8157651.625160618
2025-04-23T16:00:00.000000000,551279.0806255975,10368870.218490478,7304078.220892701
2025-04-23T17:00:00.000000000,551279.0806255975,11078663.10198277,7349171.791535405
2025-04-23T18:00:00.000000000,551279.0806255975,12395830.803249385,8196935.77023386
2025-04-23T19:00:00.000000000,551279.0806255975,13890677.139860643,9579814.340200292
2025-04-23T20:00:00.000000000,551279.0806255975,14429031.81674065,9995563.63655999
2025-04-23T21:00:00.000000000,551279.0806255975,14006997.02587265,9910916.844773335
2025-04-23T22:00:00.000000000,551279.0806255975,13715798.800404271,9987752.66656679
2025-04-23T23:00:00.000000000,551279.0806255975,13178670.561790135,10078633.608558834
2025-04-24T00:00:00.000000000,551279.0806255975,10729695.117992686,10039494.981954169
2025-04-24T01:00:00.000000000,551279.0806255975,8179107.459911382,9106278.831814721
2025-04-24T02:00:00.000000000,551279.0806255975,7000995.302227662,8132363.206822037
2025-04-24T03:00:00.000000000,551279.0806255975,6605578.3342457,7847694.107571889
2025-04-24T04:00:00.000000000,551279.0806255975,6586138.997584814,8549519.847192114
2025-04-24T05:00:00.000000000,551279.0806255975,6761557.262548071,9834264.54779645
2025-04-24T06:00:00.000000000,551279.0806255975,7232830.98892903,12200474.334845621
2025-04-24T07:00:00.000000000,551279.0806255975,8144392.772835206,15343275.742246797
2025-04-24T08:00:00.000000000,551279.0806255975,9694762.626478557,19063458.940652724
2025-04-24T09:00:00.000000000,551279.0806255975,10704310.54551676,19314442.436927352
2025-04-24T10:00:00.000000000,551279.0806255975,10819138.824240588,16779445.49719476
2025-04-24T11:00:00.000000000,551279.0806255975,10550788.782873984,14089478.265062444
2025-04-24T12:00:00.000000000,551279.0806255975,10294676.12789071,12024771.35778921
2025-04-24T13:00:00.000000000,551279.0806255975,10134308.66488427,10664479.871703768
2025-04-24T14:00:00.000000000,551279.0806255975,10228021.062557843,9601127.989596615
2025-04-24T15:00:00.000000000,551279.0806255975,10097096.443886304,8286195.305224397
2025-04-24T16:00:00.000000000,551279.0806255975,10177819.091689855,7409544.9492633315
2025-04-24T17:00:00.000000000,551279.0806255975,10961781.844824592,7400888.892594643
2025-04-24T18:00:00.000000000,551279.0806255975,12391629.98096453,8300891.413531398
2025-04-24T19:00:00.000000000,551279.0806255975,13826041.749145813,9606110.37041453
2025-04-24T20:00:00.000000000,551279.0806255975,14344720.178126162,10029876.787931245
2025-04-24T21:00:00.000000000,551279.0806255975,14002302.701582432,9790604.053088449
2025-04-24T22:00:00.000000000,551279.0806255975,13676520.733588384,9796871.107622353
2025-04-24T23:00:00.000000000,551279.0806255975,13178639.780990211,9997655.760315029
2025-04-25T00:00:00.000000000,551279.0806255975,10676714.801478999,9846396.484633269
2025-04-25T01:00:00.000000000,551279.0806255975,8184518.320855588,9027424.680692872
2025-04-25T02:00:00.000000000,551279.0806255975,7024677.0909438,8077271.230791866
2025-04-25T03:00:00.000000000,551279.0806255975,6603824.585554886,7522779.095605826
2025-04-25T04:00:00.000000000,551279.0806255975,6562947.683254369,8274641.375434768
2025-04-25T05:00:00.000000000,551279.0806255975,6687082.360224402,9309499.144240594
2025-04-25T06:00:00.000000000,551279.0806255975,7141601.491682198,11387503.910714734
2025-04-25T07:00:00.000000000,551279.0806255975,7947514.23508483,14318114.694198461
2025-04-25T08:00:00.000000000,551279.0806255975,9523037.552903032,17926848.19605974
2025-04-25T09:00:00.000000000,551279.0806255975,10541759.411827102,18068517.227912247
2025-04-25T10:00:00.000000000,551279.0806255975,10522193.419743571,15341659.215437837
2025-04-25T11:00:00.000000000,551279.0806255975,10379472.69025484,12674629.701626554
2025-04-25T12:00:00.000000000,551279.0806255975,10310049.37134182,10986028.586007006
2025-04-25T13:00:00.000000000,551279.0806255975,10318885.479333434,9739525.296002397
2025-04-25T14:00:00.000000000,551279.0806255975,10511853.59398513,8777185.931377342
2025-04-25T15:00:00.000000000,551279.0806255975,10508394.790819779,7490238.71114724
2025-04-25T16:00:00.000000000,551279.0806255975,10781624.850482702,6787613.06360371
2025-04-25T17:00:00.000000000,551279.0806255975,11771342.869923264,6942985.158522869
2025-04-25T18:00:00.000000000,551279.0806255975,13203237.92925822,7949034.115550607
2025-04-25T19:00:00.000000000,551279.0806255975,14647042.382846158,9350068.702452933
2025-04-25T20:00:00.000000000,551279.0806255975,15041272.776221164,9847086.292455098
2025-04-25T21:00:00.000000000,551279.0806255975,14482804.865003224,9644177.35110198
2025-04-25T22:00:00.000000000,551279.0806255975,13966458.712371303,9532528.232143842
2025-04-25T23:00:00.000000000,551279.0806255975,13321283.810780771,9692432.10343605
2025-04-26T00:00:00.000000000,551279.0806255975,10800266.409361927,9419785.432459733
2025-04-26T01:00:00.000000000,551279.0806255975,8202951.478581218,8256851.0771704065
2025-04-26T02:00:00.000000000,551279.0806255975,6995788.048705908,7227049.853320704
2025-04-26T03:00:00.000000000,551279.0806255975,6528761.820412974,6750368.099590642
2025-04-26T04:00:00.000000000,551279.0806255975,6419897.70012709,7416098.530253407
2025-04-26T05:00:00.000000000,551279.0806255975,6526864.764391362,8607833.046070402
2025-04-26T06:00:00.000000000,551279.0806255975,7004868.384683811,10773201.614558771
2025-04-26T07:00:00.000000000,551279.0806255975,7939328.056114588,14140322.477137156
2025-04-26T08:00:00.000000000,551279.0806255975,9491852.061149416,17994395.90230778
2025-04-26T09:00:00.000000000,551279.0806255975,10515044.452810155,18172419.706687983
2025-04-26T10:00:00.000000000,551279.0806255975,10603820.316620331,15132901.0675518
2025-04-26T11:00:00.000000000,551279.0806255975,10554202.67634764,12413737.048334159
2025-04-26T12:00:00.000000000,551279.0806255975,10586356.754092343,10860426.478970122
2025-04-26T13:00:00.000000000,551279.0806255975,10614031.216241384,9800271.344806053
2025-04-26T14:00:00.000000000,551279.0806255975,10884124.409629975,8888483.676472329
2025-04-26T15:00:00.000000000,551279.0806255975,11043885.087195273,7761627.475524252
2025-04-26T16:00:00.000000000,551279.0806255975,11395801.468135558,6950253.909547532
2025-04-26T17:00:00.000000000,551279.0806255975,12412264.470488083,6916159.923186876
2025-04-26T18:00:00.000000000,551279.0806255975,13922877.89340851,7920503.252920577
2025-04-26T19:00:00.000000000,551279.0806255975,15473482.639877517,9251845.584721133
2025-04-26T20:00:00.000000000,551279.0806255975,15854971.295893371,9734482.652200794
2025-04-26T21:00:00.000000000,551279.0806255975,15236820.422827242,9538590.984071713
2025-04-26T22:00:00.000000000,551279.0806255975,14528236.064184465,9364788.028645674
2025-04-26T23:00:00.000000000,551279.0806255975,13764811.169045646,9568282.223392488
2025-04-27T00:00:00.000000000,551279.0806255975,11128559.535566257,9206204.914917354
2025-04-27T01:00:00.000000000,551279.0806255975,8417823.664602559,8160089.355278527
2025-04-27T02:00:00.000000000,551279.0806255975,7079616.781983867,7113627.523796031
2025-04-27T03:00:00.000000000,551279.0806255975,6624038.488246677,6799425.347828915
2025-04-27T04:00:00.000000000,551279.0806255975,6524846.603583156,7328253.807446685
2025-04-27T05:00:00.000000000,551279.0806255975,6671158.342295939,8492798.034736954
2025-04-27T06:00:00.000000000,551279.0806255975,7055405.159826395,10510722.011381926
2025-04-27T07:00:00.000000000,551279.0806255975,7833546.304949072,13551234.952777741
2025-04-27T08:00:00.000000000,551279.0806255975,9406564.26749468,17304023.45699155
2025-04-27T09:00:00.000000000,551279.0806255975,10434385.6373212,17653238.35253684
2025-04-27T10:00:00.000000000,551279.0806255975,10503233.70849791,15092360.051071607
2025-04-27T11:00:00.000000000,551279.0806255975,10433380.71989414,12355394.716185233
2025-04-27T12:00:00.000000000,551279.0806255975,10378606.0341258,10841469.666803189
2025-04-27T13:00:00.000000000,551279.0806255975,10474724.884829588,9789448.852359496
2025-04-27T14:00:00.000000000,551279.0806255975,10777593.827200709,8869962.014807211
2025-04-27T15:00:00.000000000,551279.0806255975,10833551.050749773,7573432.46257515
2025-04-27T16:00:00.000000000,551279.0806255975,11163418.539179783,6945483.521336023
2025-04-27T17:00:00.000000000,551279.0806255975,12067504.120927101,7017959.260803195
2025-04-27T18:00:00.000000000,551279.0806255975,13543164.936326036,7926150.596943736
2025-04-27T19:00:00.000000000,551279.0806255975,14972069.464337118,9445652.819095546
2025-04-27T20:00:00.000000000,551279.0806255975,15308585.353249308,9889440.3744076
2025-04-27T21:00:00.000000000,551279.0806255975,14729706.239458095,9690356.542758731
2025-04-27T22:00:00.000000000,551279.0806255975,14232957.616614543,9686999.413942501
2025-04-27T23:00:00.000000000,551279.0806255975,13553081.147633053,9914155.887718469
2025-04-28T00:00:00.000000000,551279.0806255975,11035821.274519816,9951588.443375228
2025-04-28T01:00:00.000000000,551279.0806255975,8509574.417035008,9187333.35823531
2025-04-28T02:00:00.000000000,551279.0806255975,7256744.390549522,8030504.641414392
2025-04-28T03:00:00.000000000,551279.0806255975,6818054.916207299,7613508.086148214
2025-04-28T04:00:00.000000000,551279.0806255975,6752637.138110763,8435057.593001755
2025-04-28T05:00:00.000000000,551279.0806255975,6851793.700544864,9499927.584701573
2025-04-28T06:00:00.000000000,551279.0806255975,7181968.240069205,11229486.899321485
2025-04-28T07:00:00.000000000,551279.0806255975,7694826.322545683,13378029.525169067
2025-04-28T08:00:00.000000000,551279.0806255975,8547559.185650766,15809877.384335438
2025-04-28T09:00:00.000000000,551279.0806255975,9534562.944061868,16492524.484854922
2025-04-28T10:00:00.000000000,551279.0806255975,10498003.243225396,15432315.890399804
2025-04-28T11:00:00.000000000,551279.0806255975,11222847.685579414,13781779.98085223
2025-04-28T12:00:00.000000000,551279.0806255975,11395428.566313514,11919439.352309715
2025-04-28T13:00:00.000000000,551279.0806255975,11401912.213825602,10978688.110940412
2025-04-28T14:00:00.000000000,551279.0806255975,11636788.63987695,10542478.60734106
2025-04-28T15:00:00.000000000,551279.0806255975,11742336.507423364,9316291.558896065
2025-04-28T16:00:00.000000000,551279.0806255975,11924602.4911634,8444043.432378706
2025-04-28T17:00:00.000000000,551279.0806255975,12692896.303326434,8213036.1169741675
2025-04-28T18:00:00.000000000,551279.0806255975,13892218.19827001,8825306.108704908
2025-04-28T19:00:00.000000000,551279.0806255975,15030266.117231555,9968117.729463205
2025-04-28T20:00:00.000000000,551279.0806255975,15301902.135140982,10599353.924034413
2025-04-28T21:00:00.000000000,551279.0806255975,14815238.765702395,10373012.590297878
2025-04-28T22:00:00.000000000,551279.0806255975,14344307.412645198,10375177.621171826
